10867;(2, 0, 4, 1, 3);0.06;0;0.478606
10868;(2, 0, 4, 1, 3);0.08;0;0.424408
10869;(2, 0, 4, 1, 3);0.1;0;0.363885
10870;(2, 0, 4, 1, 3);0.12;0.000352537;0.291544
10871;(2, 0, 4, 1, 3);0.15;0.10283;0.244868
10872;(2, 0, 4, 1, 4);0.01;0;0.58291
10873;(2, 0, 4, 1, 4);0.03;0;0.534169
10874;(2, 0, 4, 1, 4);0.05;0;0.493241
10875;(2, 0, 4, 1, 4);0.06;0;0.46608
10876;(2, 0, 4, 1, 4);0.08;0;0.412378
10877;(2, 0, 4, 1, 4);0.1;0;0.352351
10878;(2, 0, 4, 1, 4);0.12;0.000260799;0.280173
10879;(2, 0, 4, 1, 4);0.15;0.106975;0.232595
10880;(2, 0, 4, 2, 0);0.01;0;0.621387
10881;(2, 0, 4, 2, 0);0.03;0;0.572476
10882;(2, 0, 4, 2, 0);0.05;0;0.527871
10883;(2, 0, 4, 2, 0);0.06;0;0.50197
10884;(2, 0, 4, 2, 0);0.08;0;0.450352
10885;(2, 0, 4, 2, 0);0.1;0;0.389985
10886;(2, 0, 4, 2, 0);0.12;0.00107964;0.314643
10887;(2, 0, 4, 2, 0);0.15;0.101177;0.263786
10888;(2, 0, 4, 2, 1);0.01;0;0.607715
10889;(2, 0, 4, 2, 1);0.03;0;0.558354
10890;(2, 0, 4, 2, 1);0.05;0;0.516682
10891;(2, 0, 4, 2, 1);0.06;0;0.490389
10892;(2, 0, 4, 2, 1);0.08;0;0.436314
10893;(2, 0, 4, 2, 1);0.1;0;0.383853
10894;(2, 0, 4, 2, 1);0.12;0.000395529;0.308069
10895;(2, 0, 4, 2, 1);0.15;0.103653;0.249165
10896;(2, 0, 4, 2, 2);0.01;0;0.595312
10897;(2, 0, 4, 2, 2);0.03;0;0.546323
10898;(2, 0, 4, 2, 2);0.05;0;0.505768
10899;(2, 0, 4, 2, 2);0.06;0;0.478482
10900;(2, 0, 4, 2, 2);0.08;0;0.42354
10901;(2, 0, 4, 2, 2);0.1;0;0.371946
10902;(2, 0, 4, 2, 2);0.12;0.000124355;0.292996
10903;(2, 0, 4, 2, 2);0.15;0.106198;0.237324
10904;(2, 0, 4, 2, 3);0.01;0;0.58291
10905;(2, 0, 4, 2, 3);0.03;0;0.534169
10906;(2, 0, 4, 2, 3);0.05;0;0.493613
10907;(2, 0, 4, 2, 3);0.06;0;0.46608
10908;(2, 0, 4, 2, 3);0.08;0;0.411758
10909;(2, 0, 4, 2, 3);0.1;0;0.359544
10910;(2, 0, 4, 2, 3);0.12;1.90476e-05;0.281279
10911;(2, 0, 4, 2, 3);0.15;0.110193;0.22538
10912;(2, 0, 4, 2, 4);0.01;0;0.570508
10913;(2, 0, 4, 2, 4);0.03;0;0.521395
10914;(2, 0, 4, 2, 4);0.05;0;0.480467
10915;(2, 0, 4, 2, 4);0.06;0;0.453182
10916;(2, 0, 4, 2, 4);0.08;0;0.399231
10917;(2, 0, 4, 2, 4);0.1;0;0.346894
10918;(2, 0, 4, 2, 4);0.12;8.33681e-06;0.268911
10919;(2, 0, 4, 2, 4);0.15;0.114026;0.212557
10920;(2, 0, 4, 3, 0);0.01;0;0.609082
10921;(2, 0, 4, 3, 0);0.03;0;0.560294
10922;(2, 0, 4, 3, 0);0.05;0;0.514951
10923;(2, 0, 4, 3, 0);0.06;0;0.489357
10924;(2, 0, 4, 3, 0);0.08;0;0.437555
10925;(2, 0, 4, 3, 0);0.1;0;0.384337
10926;(2, 0, 4, 3, 0);0.12;0.00013945;0.305845
10927;(2, 0, 4, 3, 0);0.15;0.105651;0.243308
10928;(2, 0, 4, 3, 1);0.01;0;0.595312
10929;(2, 0, 4, 3, 1);0.03;0;0.545951
10930;(2, 0, 4, 3, 1);0.05;0;0.505023
10931;(2, 0, 4, 3, 1);0.06;0;0.477738
10932;(2, 0, 4, 3, 1);0.08;0;0.424532
10933;(2, 0, 4, 3, 1);0.1;0;0.376535
10934;(2, 0, 4, 3, 1);0.12;0.000210764;0.300255
10935;(2, 0, 4, 3, 1);0.15;0.108264;0.229536
10936;(2, 0, 4, 3, 2);0.01;0;0.58291
10937;(2, 0, 4, 3, 2);0.03;0;0.534541
10938;(2, 0, 4, 3, 2);0.05;0;0.492993
10939;(2, 0, 4, 3, 2);0.06;0;0.465212
10940;(2, 0, 4, 3, 2);0.08;0;0.411882
10941;(2, 0, 4, 3, 2);0.1;0;0.364381
10942;(2, 0, 4, 3, 2);0.12;0;0.286536
10943;(2, 0, 4, 3, 2);0.15;0.111935;0.218729
10944;(2, 0, 4, 3, 3);0.01;0;0.570508
10945;(2, 0, 4, 3, 3);0.03;0;0.521146
10946;(2, 0, 4, 3, 3);0.05;0;0.479475
10947;(2, 0, 4, 3, 3);0.06;0;0.453926
10948;(2, 0, 4, 3, 3);0.08;0;0.398611
10949;(2, 0, 4, 3, 3);0.1;0;0.35173
10950;(2, 0, 4, 3, 3);0.12;1.59681e-05;0.275918
10951;(2, 0, 4, 3, 3);0.15;0.115323;0.205443
10952;(2, 0, 4, 3, 4);0.01;0;0.558105
10953;(2, 0, 4, 3, 4);0.03;0;0.50924
10954;(2, 0, 4, 3, 4);0.05;0;0.468933
10955;(2, 0, 4, 3, 4);0.06;0;0.441151
10956;(2, 0, 4, 3, 4);0.08;0;0.387201
10957;(2, 0, 4, 3, 4);0.1;0;0.338584
10958;(2, 0, 4, 3, 4);0.12;0;0.260325
10959;(2, 0, 4, 3, 4);0.15;0.117111;0.194464
10960;(2, 0, 4, 4, 0);0.01;0;0.596777
10961;(2, 0, 4, 4, 0);0.03;0;0.547682
10962;(2, 0, 4, 4, 0);0.05;0;0.503077
10963;(2, 0, 4, 4, 0);0.06;0;0.476868
10964;(2, 0, 4, 4, 0);0.08;0;0.425004
10965;(2, 0, 4, 4, 0);0.1;0;0.377385
10966;(2, 0, 4, 4, 0);0.12;1.74412e-05;0.301679
10967;(2, 0, 4, 4, 0);0.15;0.111389;0.227572
10968;(2, 0, 4, 4, 1);0.01;0;0.58291
10969;(2, 0, 4, 4, 1);0.03;0;0.533425
10970;(2, 0, 4, 4, 1);0.05;0;0.492621
10971;(2, 0, 4, 4, 1);0.06;0;0.466204
10972;(2, 0, 4, 4, 1);0.08;0;0.412626
10973;(2, 0, 4, 4, 1);0.1;0;0.371326
10974;(2, 0, 4, 4, 1);0.12;1.50974e-05;0.292386
10975;(2, 0, 4, 4, 1);0.15;0.115795;0.212624
10976;(2, 0, 4, 4, 2);0.01;0;0.570508
10977;(2, 0, 4, 4, 2);0.03;0;0.521271
10978;(2, 0, 4, 4, 2);0.05;0;0.480219
10979;(2, 0, 4, 4, 2);0.06;0;0.454298
10980;(2, 0, 4, 4, 2);0.08;0;0.399728
10981;(2, 0, 4, 4, 2);0.1;0;0.359048
10982;(2, 0, 4, 4, 2);0.12;0;0.282746
10983;(2, 0, 4, 4, 2);0.15;0.120515;0.202112
10984;(2, 0, 4, 4, 3);0.01;0;0.558105
10985;(2, 0, 4, 4, 3);0.03;0;0.509364
10986;(2, 0, 4, 4, 3);0.05;0;0.468188
10987;(2, 0, 4, 4, 3);0.06;0;0.441771
10988;(2, 0, 4, 4, 3);0.08;0;0.386829
10989;(2, 0, 4, 4, 3);0.1;0;0.346646
10990;(2, 0, 4, 4, 3);0.12;0;0.267643
10991;(2, 0, 4, 4, 3);0.15;0.12046;0.189654
10992;(2, 0, 4, 4, 4);0.01;0;0.545703
10993;(2, 0, 4, 4, 4);0.03;0;0.49659
10994;(2, 0, 4, 4, 4);0.05;0;0.455786
10995;(2, 0, 4, 4, 4);0.06;0;0.428873
10996;(2, 0, 4, 4, 4);0.08;0;0.375419
10997;(2, 0, 4, 4, 4);0.1;0;0.334615
10998;(2, 0, 4, 4, 4);0.12;0;0.256356
10999;(2, 0, 4, 4, 4);0.15;0.124457;0.176175
11000;(2, 1, 0, 0, 0);0.01;0;0.692593
11001;(2, 1, 0, 0, 0);0.03;0;0.642774
11002;(2, 1, 0, 0, 0);0.05;4.77956e-05;0.592641
11003;(2, 1, 0, 0, 0);0.06;0.000208392;0.566742
11004;(2, 1, 0, 0, 0);0.08;0.00156866;0.516819
11005;(2, 1, 0, 0, 0);0.1;0.00754491;0.472144
11006;(2, 1, 0, 0, 0);0.12;0.0217875;0.437072
11007;(2, 1, 0, 0, 0);0.15;0.0625356;0.405894
11008;(2, 1, 0, 0, 1);0.01;0;0.682129
11009;(2, 1, 0, 0, 1);0.03;0;0.632506
11010;(2, 1, 0, 0, 1);0.05;0;0.582732
11011;(2, 1, 0, 0, 1);0.06;3.50385e-06;0.557242
11012;(2, 1, 0, 0, 1);0.08;0.000334505;0.502626
11013;(2, 1, 0, 0, 1);0.1;0.00513026;0.450048
11014;(2, 1, 0, 0, 1);0.12;0.0225648;0.416312
11015;(2, 1, 0, 0, 1);0.15;0.065413;0.384583
11016;(2, 1, 0, 0, 2);0.01;0;0.669727
11017;(2, 1, 0, 0, 2);0.03;0;0.620117
11018;(2, 1, 0, 0, 2);0.05;0;0.570508
11019;(2, 1, 0, 0, 2);0.06;0;0.545538
11020;(2, 1, 0, 0, 2);0.08;4.34654e-05;0.494174
11021;(2, 1, 0, 0, 2);0.1;0.00246927;0.431035
11022;(2, 1, 0, 0, 2);0.12;0.0238826;0.392359
11023;(2, 1, 0, 0, 2);0.15;0.0684893;0.364538
11024;(2, 1, 0, 0, 3);0.01;0;0.657324
11025;(2, 1, 0, 0, 3);0.03;0;0.607715
11026;(2, 1, 0, 0, 3);0.05;0;0.558105
11027;(2, 1, 0, 0, 3);0.06;0;0.533287
11028;(2, 1, 0, 0, 3);0.08;0;0.482728
11029;(2, 1, 0, 0, 3);0.1;0.00146313;0.415634
11030;(2, 1, 0, 0, 3);0.12;0.0252526;0.369675
11031;(2, 1, 0, 0, 3);0.15;0.0720782;0.345992
11032;(2, 1, 0, 0, 4);0.01;0;0.644922
11033;(2, 1, 0, 0, 4);0.03;0;0.595312
11034;(2, 1, 0, 0, 4);0.05;0;0.545703
11035;(2, 1, 0, 0, 4);0.06;0;0.520898
11036;(2, 1, 0, 0, 4);0.08;0;0.470283
11037;(2, 1, 0, 0, 4);0.1;0.000327747;0.404693
11038;(2, 1, 0, 0, 4);0.12;0.0270115;0.349862
11039;(2, 1, 0, 0, 4);0.15;0.0758077;0.327206
11040;(2, 1, 0, 1, 0);0.01;0;0.676758
11041;(2, 1, 0, 1, 0);0.03;0;0.628192
11042;(2, 1, 0, 1, 0);0.05;0;0.57917
11043;(2, 1, 0, 1, 0);0.06;1.0558e-05;0.554007
11044;(2, 1, 0, 1, 0);0.08;0.00020871;0.501478
11045;(2, 1, 0, 1, 0);0.1;0.00324629;0.448603
11046;(2, 1, 0, 1, 0);0.12;0.019009;0.408182
11047;(2, 1, 0, 1, 0);0.15;0.0661721;0.376614
11048;(2, 1, 0, 1, 1);0.01;0;0.669727
11049;(2, 1, 0, 1, 1);0.03;0;0.620117
11050;(2, 1, 0, 1, 1);0.05;0;0.570384
11051;(2, 1, 0, 1, 1);0.06;0;0.545311
11052;(2, 1, 0, 1, 1);0.08;3.95883e-06;0.489953
11053;(2, 1, 0, 1, 1);0.1;0.0010787;0.431296
11054;(2, 1, 0, 1, 1);0.12;0.0180087;0.388252
11055;(2, 1, 0, 1, 1);0.15;0.0704849;0.358551
11056;(2, 1, 0, 1, 2);0.01;0;0.657324
11057;(2, 1, 0, 1, 2);0.03;0;0.607715
11058;(2, 1, 0, 1, 2);0.05;0;0.558105
11059;(2, 1, 0, 1, 2);0.06;0;0.533301
11060;(2, 1, 0, 1, 2);0.08;0;0.478579
11061;(2, 1, 0, 1, 2);0.1;0.000368364;0.421029
11062;(2, 1, 0, 1, 2);0.12;0.0173931;0.365538
11063;(2, 1, 0, 1, 2);0.15;0.0731053;0.340604
11064;(2, 1, 0, 1, 3);0.01;0;0.644922
11065;(2, 1, 0, 1, 3);0.03;0;0.595312
11066;(2, 1, 0, 1, 3);0.05;0;0.545703
11067;(2, 1, 0, 1, 3);0.06;0;0.520898
11068;(2, 1, 0, 1, 3);0.08;0;0.466948
11069;(2, 1, 0, 1, 3);0.1;3.40399e-05;0.410992
11070;(2, 1, 0, 1, 3);0.12;0.0188149;0.346793
11071;(2, 1, 0, 1, 3);0.15;0.0762323;0.321778
11072;(2, 1, 0, 1, 4);0.01;0;0.63252
11073;(2, 1, 0, 1, 4);0.03;0;0.58291
11074;(2, 1, 0, 1, 4);0.05;0;0.533301
11075;(2, 1, 0, 1, 4);0.06;0;0.508372
11076;(2, 1, 0, 1, 4);0.08;0;0.454298
11077;(2, 1, 0, 1, 4);0.1;5.08001e-06;0.398268
11078;(2, 1, 0, 1, 4);0.12;0.0193195;0.330251
11079;(2, 1, 0, 1, 4);0.15;0.0803791;0.305642
11080;(2, 1, 0, 2, 0);0.01;0;0.664453
11081;(2, 1, 0, 2, 0);0.03;0;0.615973
11082;(2, 1, 0, 2, 0);0.05;0;0.567223
11083;(2, 1, 0, 2, 0);0.06;0;0.542859
11084;(2, 1, 0, 2, 0);0.08;0;0.489732
11085;(2, 1, 0, 2, 0);0.1;0.000703947;0.431927
11086;(2, 1, 0, 2, 0);0.12;0.0142465;0.382705
11087;(2, 1, 0, 2, 0);0.15;0.072245;0.351571
11088;(2, 1, 0, 2, 1);0.01;0;0.657324
11089;(2, 1, 0, 2, 1);0.03;0;0.607715
11090;(2, 1, 0, 2, 1);0.05;0;0.558105
11091;(2, 1, 0, 2, 1);0.06;0;0.533177
11092;(2, 1, 0, 2, 1);0.08;0;0.478703
11093;(2, 1, 0, 2, 1);0.1;0.000106184;0.419813
11094;(2, 1, 0, 2, 1);0.12;0.0138981;0.363706
11095;(2, 1, 0, 2, 1);0.15;0.0755988;0.333483
11096;(2, 1, 0, 2, 2);0.01;0;0.644922
11097;(2, 1, 0, 2, 2);0.03;0;0.595312
11098;(2, 1, 0, 2, 2);0.05;0;0.545703
11099;(2, 1, 0, 2, 2);0.06;0;0.520774
11100;(2, 1, 0, 2, 2);0.08;0;0.466576
11101;(2, 1, 0, 2, 2);0.1;9.64132e-06;0.409418
11102;(2, 1, 0, 2, 2);0.12;0.0123527;0.344588
11103;(2, 1, 0, 2, 2);0.15;0.0787368;0.315667
11104;(2, 1, 0, 2, 3);0.01;0;0.63252
11105;(2, 1, 0, 2, 3);0.03;0;0.58291
11106;(2, 1, 0, 2, 3);0.05;0;0.533301
11107;(2, 1, 0, 2, 3);0.06;0;0.508372
11108;(2, 1, 0, 2, 3);0.08;0;0.454546
11109;(2, 1, 0, 2, 3);0.1;0;0.397206
11110;(2, 1, 0, 2, 3);0.12;0.0112969;0.328729
11111;(2, 1, 0, 2, 3);0.15;0.0814451;0.300641
11112;(2, 1, 0, 2, 4);0.01;0;0.620117
11113;(2, 1, 0, 2, 4);0.03;0;0.570508
11114;(2, 1, 0, 2, 4);0.05;0;0.520774
11115;(2, 1, 0, 2, 4);0.06;0;0.496094
11116;(2, 1, 0, 2, 4);0.08;0;0.441275
11117;(2, 1, 0, 2, 4);0.1;0;0.385093
11118;(2, 1, 0, 2, 4);0.12;0.00884692;0.316021
11119;(2, 1, 0, 2, 4);0.15;0.0842284;0.284141
11120;(2, 1, 0, 3, 0);0.01;0;0.65221
11121;(2, 1, 0, 3, 0);0.03;0;0.603729
11122;(2, 1, 0, 3, 0);0.05;0;0.555126
11123;(2, 1, 0, 3, 0);0.06;0;0.530209
11124;(2, 1, 0, 3, 0);0.08;0;0.477718
11125;(2, 1, 0, 3, 0);0.1;5.63432e-05;0.420155
11126;(2, 1, 0, 3, 0);0.12;0.00903418;0.359408
11127;(2, 1, 0, 3, 0);0.15;0.0790641;0.327492
11128;(2, 1, 0, 3, 1);0.01;0;0.644922
11129;(2, 1, 0, 3, 1);0.03;0;0.595312
11130;(2, 1, 0, 3, 1);0.05;0;0.545703
11131;(2, 1, 0, 3, 1);0.06;0;0.52065
11132;(2, 1, 0, 3, 1);0.08;0;0.467444
11133;(2, 1, 0, 3, 1);0.1;4.78011e-06;0.407729
11134;(2, 1, 0, 3, 1);0.12;0.00804554;0.341802
11135;(2, 1, 0, 3, 1);0.15;0.0794123;0.309452
11136;(2, 1, 0, 3, 2);0.01;0;0.63252
11137;(2, 1, 0, 3, 2);0.03;0;0.58291
11138;(2, 1, 0, 3, 2);0.05;0;0.533301
11139;(2, 1, 0, 3, 2);0.06;0;0.508372
11140;(2, 1, 0, 3, 2);0.08;0;0.454298
11141;(2, 1, 0, 3, 2);0.1;0;0.397371
11142;(2, 1, 0, 3, 2);0.12;0.00770046;0.326316
11143;(2, 1, 0, 3, 2);0.15;0.084771;0.292796
11144;(2, 1, 0, 3, 3);0.01;0;0.620117
11145;(2, 1, 0, 3, 3);0.03;0;0.570508
11146;(2, 1, 0, 3, 3);0.05;0;0.520898
11147;(2, 1, 0, 3, 3);0.06;0;0.49597
11148;(2, 1, 0, 3, 3);0.08;0;0.441523
11149;(2, 1, 0, 3, 3);0.1;0;0.384969
11150;(2, 1, 0, 3, 3);0.12;0.00540118;0.314722
11151;(2, 1, 0, 3, 3);0.15;0.0885472;0.279888
11152;(2, 1, 0, 3, 4);0.01;0;0.607715
11153;(2, 1, 0, 3, 4);0.03;0;0.558105
11154;(2, 1, 0, 3, 4);0.05;0;0.508496
11155;(2, 1, 0, 3, 4);0.06;0;0.483567
11156;(2, 1, 0, 3, 4);0.08;0;0.428749
11157;(2, 1, 0, 3, 4);0.1;0;0.372194
11158;(2, 1, 0, 3, 4);0.12;0.00396712;0.305904
11159;(2, 1, 0, 3, 4);0.15;0.0907694;0.26808
11160;(2, 1, 0, 4, 0);0.01;0;0.639844
11161;(2, 1, 0, 4, 0);0.03;0;0.591363
11162;(2, 1, 0, 4, 0);0.05;0;0.542944
11163;(2, 1, 0, 4, 0);0.06;0;0.517658
11164;(2, 1, 0, 4, 0);0.08;0;0.465917
11165;(2, 1, 0, 4, 0);0.1;9.62696e-06;0.409802
11166;(2, 1, 0, 4, 0);0.12;0.00412469;0.339067
11167;(2, 1, 0, 4, 0);0.15;0.0829179;0.303375
11168;(2, 1, 0, 4, 1);0.01;0;0.63252
11169;(2, 1, 0, 4, 1);0.03;0;0.58291
11170;(2, 1, 0, 4, 1);0.05;0;0.533301
11171;(2, 1, 0, 4, 1);0.06;0;0.508496
11172;(2, 1, 0, 4, 1);0.08;0;0.454174
11173;(2, 1, 0, 4, 1);0.1;0;0.397357
11174;(2, 1, 0, 4, 1);0.12;0.00314024;0.326533
11175;(2, 1, 0, 4, 1);0.15;0.0861356;0.285875
11176;(2, 1, 0, 4, 2);0.01;0;0.620117
11177;(2, 1, 0, 4, 2);0.03;0;0.570508
11178;(2, 1, 0, 4, 2);0.05;0;0.520774
11179;(2, 1, 0, 4, 2);0.06;0;0.496094
11180;(2, 1, 0, 4, 2);0.08;0;0.442764
11181;(2, 1, 0, 4, 2);0.1;0;0.385589
11182;(2, 1, 0, 4, 2);0.12;0.00250912;0.313676
11183;(2, 1, 0, 4, 2);0.15;0.0901487;0.273884
11184;(2, 1, 0, 4, 3);0.01;0;0.607715
11185;(2, 1, 0, 4, 3);0.03;0;0.558105
11186;(2, 1, 0, 4, 3);0.05;0;0.508496
11187;(2, 1, 0, 4, 3);0.06;0;0.483567
11188;(2, 1, 0, 4, 3);0.08;0;0.430113
11189;(2, 1, 0, 4, 3);0.1;0;0.37207
11190;(2, 1, 0, 4, 3);0.12;0.00155411;0.300127
11191;(2, 1, 0, 4, 3);0.15;0.092288;0.25906
11192;(2, 1, 0, 4, 4);0.01;0;0.595312
11193;(2, 1, 0, 4, 4);0.03;0;0.545703
11194;(2, 1, 0, 4, 4);0.05;0;0.496094
11195;(2, 1, 0, 4, 4);0.06;0;0.471165
11196;(2, 1, 0, 4, 4);0.08;0;0.417463
11197;(2, 1, 0, 4, 4);0.1;0;0.360412
11198;(2, 1, 0, 4, 4);0.12;0.00184582;0.29105
11199;(2, 1, 0, 4, 4);0.15;0.0941211;0.246979
11200;(2, 1, 1, 0, 0);0.01;0;0.669043
11201;(2, 1, 1, 0, 0);0.03;0;0.62115
11202;(2, 1, 1, 0, 0);0.05;0;0.572511
11203;(2, 1, 1, 0, 0);0.06;0;0.54758
11204;(2, 1, 1, 0, 0);0.08;7.8856e-05;0.495795
11205;(2, 1, 1, 0, 0);0.1;0.00161714;0.442012
11206;(2, 1, 1, 0, 0);0.12;0.0117496;0.396735
11207;(2, 1, 1, 0, 0);0.15;0.0603065;0.359651
11208;(2, 1, 1, 0, 1);0.01;0;0.657324
11209;(2, 1, 1, 0, 1);0.03;0;0.607715
11210;(2, 1, 1, 0, 1);0.05;0;0.559346
11211;(2, 1, 1, 0, 1);0.06;0;0.534913
11212;(2, 1, 1, 0, 1);0.08;0;0.483563
11213;(2, 1, 1, 0, 1);0.1;0.000467774;0.428892
11214;(2, 1, 1, 0, 1);0.12;0.00980578;0.376479
11215;(2, 1, 1, 0, 1);0.15;0.0640919;0.341169
11216;(2, 1, 1, 0, 2);0.01;0;0.644922
11217;(2, 1, 1, 0, 2);0.03;0;0.595312
11218;(2, 1, 1, 0, 2);0.05;0;0.548432
11219;(2, 1, 1, 0, 2);0.06;0;0.522621
11220;(2, 1, 1, 0, 2);0.08;4.15628e-06;0.471386
11221;(2, 1, 1, 0, 2);0.1;2.33757e-05;0.419097
11222;(2, 1, 1, 0, 2);0.12;0.00869306;0.356439
11223;(2, 1, 1, 0, 2);0.15;0.0657999;0.321905
11224;(2, 1, 1, 0, 3);0.01;0;0.63252
11225;(2, 1, 1, 0, 3);0.03;0;0.58291
11226;(2, 1, 1, 0, 3);0.05;0;0.534789
11227;(2, 1, 1, 0, 3);0.06;0;0.510729
11228;(2, 1, 1, 0, 3);0.08;0;0.459259
11229;(2, 1, 1, 0, 3);0.1;4.78011e-06;0.40832
11230;(2, 1, 1, 0, 3);0.12;0.0066034;0.342394
11231;(2, 1, 1, 0, 3);0.15;0.0699819;0.308021
11232;(2, 1, 1, 0, 4);0.01;0;0.620117
11233;(2, 1, 1, 0, 4);0.03;0;0.570508
11234;(2, 1, 1, 0, 4);0.05;0;0.523007
11235;(2, 1, 1, 0, 4);0.06;0;0.497954
11236;(2, 1, 1, 0, 4);0.08;0;0.446856
11237;(2, 1, 1, 0, 4);0.1;0;0.395263
11238;(2, 1, 1, 0, 4);0.12;0.00564785;0.328813
11239;(2, 1, 1, 0, 4);0.15;0.0733621;0.294683
11240;(2, 1, 1, 1, 0);0.01;0;0.658301
11241;(2, 1, 1, 1, 0);0.03;0;0.609082
11242;(2, 1, 1, 1, 0);0.05;0;0.560909
11243;(2, 1, 1, 1, 0);0.06;0;0.53598
11244;(2, 1, 1, 1, 0);0.08;0;0.484544
11245;(2, 1, 1, 1, 0);0.1;0.00020831;0.428338
11246;(2, 1, 1, 1, 0);0.12;0.00657002;0.37253
11247;(2, 1, 1, 1, 0);0.15;0.0649501;0.335042
11248;(2, 1, 1, 1, 1);0.01;0;0.644922
11249;(2, 1, 1, 1, 1);0.03;0;0.595312
11250;(2, 1, 1, 1, 1);0.05;0;0.547563
11251;(2, 1, 1, 1, 1);0.06;0;0.522883
11252;(2, 1, 1, 1, 1);0.08;0;0.471765
11253;(2, 1, 1, 1, 1);0.1;2.84765e-05;0.418074
11254;(2, 1, 1, 1, 1);0.12;0.00450768;0.355813
11255;(2, 1, 1, 1, 1);0.15;0.0687632;0.316557
11256;(2, 1, 1, 1, 2);0.01;0;0.63252
11257;(2, 1, 1, 1, 2);0.03;0;0.58291
11258;(2, 1, 1, 1, 2);0.05;0;0.534665
11259;(2, 1, 1, 1, 2);0.06;0;0.510853
11260;(2, 1, 1, 1, 2);0.08;0;0.459011
11261;(2, 1, 1, 1, 2);0.1;0;0.406095
11262;(2, 1, 1, 1, 2);0.12;0.0031251;0.343771
11263;(2, 1, 1, 1, 2);0.15;0.0725626;0.30183
11264;(2, 1, 1, 1, 3);0.01;0;0.620117
11265;(2, 1, 1, 1, 3);0.03;0;0.570508
11266;(2, 1, 1, 1, 3);0.05;0;0.523255
11267;(2, 1, 1, 1, 3);0.06;0;0.497954
11268;(2, 1, 1, 1, 3);0.08;0;0.447229
11269;(2, 1, 1, 1, 3);0.1;0;0.393389
11270;(2, 1, 1, 1, 3);0.12;0.00158214;0.332438
11271;(2, 1, 1, 1, 3);0.15;0.0743942;0.287406
11272;(2, 1, 1, 1, 4);0.01;0;0.607715
11273;(2, 1, 1, 1, 4);0.03;0;0.558105
11274;(2, 1, 1, 1, 4);0.05;0;0.509984
11275;(2, 1, 1, 1, 4);0.06;0;0.485552
11276;(2, 1, 1, 1, 4);0.08;0;0.435074
11277;(2, 1, 1, 1, 4);0.1;0;0.381744
11278;(2, 1, 1, 1, 4);0.12;0.000513846;0.320835
11279;(2, 1, 1, 1, 4);0.15;0.0781309;0.271371
11280;(2, 1, 1, 2, 0);0.01;0;0.645996
11281;(2, 1, 1, 2, 0);0.03;0;0.596777
11282;(2, 1, 1, 2, 0);0.05;0;0.548543
11283;(2, 1, 1, 2, 0);0.06;0;0.523687
11284;(2, 1, 1, 2, 0);0.08;0;0.471762
11285;(2, 1, 1, 2, 0);0.1;4.68165e-06;0.418002
11286;(2, 1, 1, 2, 0);0.12;0.00277036;0.355989
11287;(2, 1, 1, 2, 0);0.15;0.0696403;0.310216
11288;(2, 1, 1, 2, 1);0.01;0;0.63252
11289;(2, 1, 1, 2, 1);0.03;0;0.58291
11290;(2, 1, 1, 2, 1);0.05;0;0.535533
11291;(2, 1, 1, 2, 1);0.06;0;0.510108
11292;(2, 1, 1, 2, 1);0.08;0;0.459135
11293;(2, 1, 1, 2, 1);0.1;0;0.406149
11294;(2, 1, 1, 2, 1);0.12;0.00126619;0.342777
11295;(2, 1, 1, 2, 1);0.15;0.0719941;0.294849
11296;(2, 1, 1, 2, 2);0.01;0;0.620117
11297;(2, 1, 1, 2, 2);0.03;0;0.570508
11298;(2, 1, 1, 2, 2);0.05;0;0.522883
11299;(2, 1, 1, 2, 2);0.06;0;0.497458
11300;(2, 1, 1, 2, 2);0.08;0;0.446856
11301;(2, 1, 1, 2, 2);0.1;0;0.394491
11302;(2, 1, 1, 2, 2);0.12;0.000614548;0.330603
11303;(2, 1, 1, 2, 2);0.15;0.0750094;0.280127
11304;(2, 1, 1, 2, 3);0.01;0;0.607715
11305;(2, 1, 1, 2, 3);0.03;0;0.558105
11306;(2, 1, 1, 2, 3);0.05;0;0.510108
11307;(2, 1, 1, 2, 3);0.06;0;0.485428
11308;(2, 1, 1, 2, 3);0.08;0;0.434702
11309;(2, 1, 1, 2, 3);0.1;0;0.381992
11310;(2, 1, 1, 2, 3);0.12;0.000302515;0.320455
11311;(2, 1, 1, 2, 3);0.15;0.0784937;0.267551
11312;(2, 1, 1, 2, 4);0.01;0;0.595312
11313;(2, 1, 1, 2, 4);0.03;0;0.545703
11314;(2, 1, 1, 2, 4);0.05;0;0.498822
11315;(2, 1, 1, 2, 4);0.06;0;0.472777
11316;(2, 1, 1, 2, 4);0.08;0;0.421804
11317;(2, 1, 1, 2, 4);0.1;0;0.369342
11318;(2, 1, 1, 2, 4);0.12;0.000291501;0.307526
11319;(2, 1, 1, 2, 4);0.15;0.0831661;0.254451
11320;(2, 1, 1, 3, 0);0.01;0;0.633691
11321;(2, 1, 1, 3, 0);0.03;0;0.584473
11322;(2, 1, 1, 3, 0);0.05;0;0.536361
11323;(2, 1, 1, 3, 0);0.06;0;0.51169
11324;(2, 1, 1, 3, 0);0.08;0;0.459826
11325;(2, 1, 1, 3, 0);0.1;0;0.406043
11326;(2, 1, 1, 3, 0);0.12;0.000786385;0.340409
11327;(2, 1, 1, 3, 0);0.15;0.0760915;0.290001
11328;(2, 1, 1, 3, 1);0.01;0;0.620117
