13328;(2, 3, 1, 3, 1);0.01;0;0.533301
13329;(2, 3, 1, 3, 1);0.03;0;0.496094
13330;(2, 3, 1, 3, 1);0.05;0;0.45343
13331;(2, 3, 1, 3, 1);0.06;0;0.434082
13332;(2, 3, 1, 3, 1);0.08;0;0.384969
13333;(2, 3, 1, 3, 1);0.1;0;0.359172
13334;(2, 3, 1, 3, 1);0.12;0;0.307082
13335;(2, 3, 1, 3, 1);0.15;0.00281855;0.202471
13336;(2, 3, 1, 3, 2);0.01;0;0.520898
13337;(2, 3, 1, 3, 2);0.03;0;0.483691
13338;(2, 3, 1, 3, 2);0.05;0;0.441647
13339;(2, 3, 1, 3, 2);0.06;0;0.42168
13340;(2, 3, 1, 3, 2);0.08;0;0.372566
13341;(2, 3, 1, 3, 2);0.1;0;0.347142
13342;(2, 3, 1, 3, 2);0.12;0;0.294556
13343;(2, 3, 1, 3, 2);0.15;0.00183335;0.19226
13344;(2, 3, 1, 3, 3);0.01;0;0.508496
13345;(2, 3, 1, 3, 3);0.03;0;0.471289
13346;(2, 3, 1, 3, 3);0.05;0;0.427757
13347;(2, 3, 1, 3, 3);0.06;0;0.409277
13348;(2, 3, 1, 3, 3);0.08;0;0.360412
13349;(2, 3, 1, 3, 3);0.1;0;0.334739
13350;(2, 3, 1, 3, 3);0.12;0;0.282401
13351;(2, 3, 1, 3, 3);0.15;0.00168491;0.181361
13352;(2, 3, 1, 3, 4);0.01;0;0.496094
13353;(2, 3, 1, 3, 4);0.03;0;0.458887
13354;(2, 3, 1, 3, 4);0.05;0;0.416099
13355;(2, 3, 1, 3, 4);0.06;0;0.396875
13356;(2, 3, 1, 3, 4);0.08;0;0.347638
13357;(2, 3, 1, 3, 4);0.1;0;0.322461
13358;(2, 3, 1, 3, 4);0.12;0;0.270247
13359;(2, 3, 1, 3, 4);0.15;0.00153422;0.168641
13360;(2, 3, 1, 4, 0);0.01;0;0.535254
13361;(2, 3, 1, 4, 0);0.03;0;0.49834
13362;(2, 3, 1, 4, 0);0.05;0;0.452505
13363;(2, 3, 1, 4, 0);0.06;0;0.432633
13364;(2, 3, 1, 4, 0);0.08;0;0.388028
13365;(2, 3, 1, 4, 0);0.1;0;0.359481
13366;(2, 3, 1, 4, 0);0.12;0;0.30774
13367;(2, 3, 1, 4, 0);0.15;0.00211083;0.204864
13368;(2, 3, 1, 4, 1);0.01;0;0.520898
13369;(2, 3, 1, 4, 1);0.03;0;0.483691
13370;(2, 3, 1, 4, 1);0.05;0;0.44202
13371;(2, 3, 1, 4, 1);0.06;0;0.42168
13372;(2, 3, 1, 4, 1);0.08;0;0.384473
13373;(2, 3, 1, 4, 1);0.1;0;0.354211
13374;(2, 3, 1, 4, 1);0.12;0;0.300385
13375;(2, 3, 1, 4, 1);0.15;0.000776215;0.197646
13376;(2, 3, 1, 4, 2);0.01;0;0.508496
13377;(2, 3, 1, 4, 2);0.03;0;0.471289
13378;(2, 3, 1, 4, 2);0.05;0;0.429493
13379;(2, 3, 1, 4, 2);0.06;0;0.409277
13380;(2, 3, 1, 4, 2);0.08;0;0.37207
13381;(2, 3, 1, 4, 2);0.1;0;0.34094
13382;(2, 3, 1, 4, 2);0.12;0;0.288603
13383;(2, 3, 1, 4, 2);0.15;0.000767744;0.186107
13384;(2, 3, 1, 4, 3);0.01;0;0.496094
13385;(2, 3, 1, 4, 3);0.03;0;0.458887
13386;(2, 3, 1, 4, 3);0.05;0;0.416099
13387;(2, 3, 1, 4, 3);0.06;0;0.396875
13388;(2, 3, 1, 4, 3);0.08;0;0.359668
13389;(2, 3, 1, 4, 3);0.1;0;0.32953
13390;(2, 3, 1, 4, 3);0.12;0;0.277192
13391;(2, 3, 1, 4, 3);0.15;0.000620063;0.171699
13392;(2, 3, 1, 4, 4);0.01;0;0.483691
13393;(2, 3, 1, 4, 4);0.03;0;0.446484
13394;(2, 3, 1, 4, 4);0.05;0;0.403696
13395;(2, 3, 1, 4, 4);0.06;0;0.384473
13396;(2, 3, 1, 4, 4);0.08;0;0.347266
13397;(2, 3, 1, 4, 4);0.1;0;0.31626
13398;(2, 3, 1, 4, 4);0.12;0;0.265038
13399;(2, 3, 1, 4, 4);0.15;0.00200757;0.161205
13400;(2, 3, 2, 0, 0);0.01;0;0.566113
13401;(2, 3, 2, 0, 0);0.03;0;0.526758
13402;(2, 3, 2, 0, 0);0.05;0;0.483164
13403;(2, 3, 2, 0, 0);0.06;0;0.464122
13404;(2, 3, 2, 0, 0);0.08;0;0.419045
13405;(2, 3, 2, 0, 0);0.1;0;0.373665
13406;(2, 3, 2, 0, 0);0.12;0;0.322958
13407;(2, 3, 2, 0, 0);0.15;0.0054548;0.2342
13408;(2, 3, 2, 0, 1);0.01;0;0.558105
13409;(2, 3, 2, 0, 1);0.03;0;0.520898
13410;(2, 3, 2, 0, 1);0.05;0;0.471289
13411;(2, 3, 2, 0, 1);0.06;0;0.457026
13412;(2, 3, 2, 0, 1);0.08;0;0.409401
13413;(2, 3, 2, 0, 1);0.1;0;0.366737
13414;(2, 3, 2, 0, 1);0.12;0;0.313035
13415;(2, 3, 2, 0, 1);0.15;0.00506075;0.220458
13416;(2, 3, 2, 0, 2);0.01;0;0.545703
13417;(2, 3, 2, 0, 2);0.03;0;0.508496
13418;(2, 3, 2, 0, 2);0.05;0;0.458887
13419;(2, 3, 2, 0, 2);0.06;0;0.445244
13420;(2, 3, 2, 0, 2);0.08;0;0.396875
13421;(2, 3, 2, 0, 2);0.1;0;0.354087
13422;(2, 3, 2, 0, 2);0.12;0;0.299889
13423;(2, 3, 2, 0, 2);0.15;0.00252046;0.211997
13424;(2, 3, 2, 0, 3);0.01;0;0.533301
13425;(2, 3, 2, 0, 3);0.03;0;0.49597
13426;(2, 3, 2, 0, 3);0.05;0;0.446484
13427;(2, 3, 2, 0, 3);0.06;0;0.43309
13428;(2, 3, 2, 0, 3);0.08;0;0.384225
13429;(2, 3, 2, 0, 3);0.1;0;0.342057
13430;(2, 3, 2, 0, 3);0.12;0;0.288727
13431;(2, 3, 2, 0, 3);0.15;0.000934905;0.200625
13432;(2, 3, 2, 0, 4);0.01;0;0.520898
13433;(2, 3, 2, 0, 4);0.03;0;0.483691
13434;(2, 3, 2, 0, 4);0.05;0;0.434082
13435;(2, 3, 2, 0, 4);0.06;0;0.420812
13436;(2, 3, 2, 0, 4);0.08;0;0.37207
13437;(2, 3, 2, 0, 4);0.1;0;0.329282
13438;(2, 3, 2, 0, 4);0.12;0;0.275952
13439;(2, 3, 2, 0, 4);0.15;0.00139818;0.186664
13440;(2, 3, 2, 1, 0);0.01;0;0.553711
13441;(2, 3, 2, 1, 0);0.03;0;0.516735
13442;(2, 3, 2, 1, 0);0.05;0;0.47373
13443;(2, 3, 2, 1, 0);0.06;0;0.45472
13444;(2, 3, 2, 1, 0);0.08;0;0.408885
13445;(2, 3, 2, 1, 0);0.1;0;0.365941
13446;(2, 3, 2, 1, 0);0.12;0;0.314692
13447;(2, 3, 2, 1, 0);0.15;0.0029245;0.221379
13448;(2, 3, 2, 1, 1);0.01;0;0.545703
13449;(2, 3, 2, 1, 1);0.03;0;0.508496
13450;(2, 3, 2, 1, 1);0.05;0;0.458887
13451;(2, 3, 2, 1, 1);0.06;0;0.445492
13452;(2, 3, 2, 1, 1);0.08;0;0.396875
13453;(2, 3, 2, 1, 1);0.1;0;0.359544
13454;(2, 3, 2, 1, 1);0.12;0;0.307454
13455;(2, 3, 2, 1, 1);0.15;0.00167102;0.212668
13456;(2, 3, 2, 1, 2);0.01;0;0.533301
13457;(2, 3, 2, 1, 2);0.03;0;0.496094
13458;(2, 3, 2, 1, 2);0.05;0;0.446484
13459;(2, 3, 2, 1, 2);0.06;0;0.433214
13460;(2, 3, 2, 1, 2);0.08;0;0.384473
13461;(2, 3, 2, 1, 2);0.1;0;0.346894
13462;(2, 3, 2, 1, 2);0.12;0;0.29406
13463;(2, 3, 2, 1, 2);0.15;0.00102034;0.201519
13464;(2, 3, 2, 1, 3);0.01;0;0.520898
13465;(2, 3, 2, 1, 3);0.03;0;0.483691
13466;(2, 3, 2, 1, 3);0.05;0;0.434082
13467;(2, 3, 2, 1, 3);0.06;0;0.42106
13468;(2, 3, 2, 1, 3);0.08;0;0.37207
13469;(2, 3, 2, 1, 3);0.1;0;0.334491
13470;(2, 3, 2, 1, 3);0.12;0;0.283146
13471;(2, 3, 2, 1, 3);0.15;0.000198949;0.189697
13472;(2, 3, 2, 1, 4);0.01;0;0.508496
13473;(2, 3, 2, 1, 4);0.03;0;0.471289
13474;(2, 3, 2, 1, 4);0.05;0;0.42168
13475;(2, 3, 2, 1, 4);0.06;0;0.408161
13476;(2, 3, 2, 1, 4);0.08;0;0.359544
13477;(2, 3, 2, 1, 4);0.1;0;0.321965
13478;(2, 3, 2, 1, 4);0.12;0;0.271115
13479;(2, 3, 2, 1, 4);0.15;0.000447379;0.177259
13480;(2, 3, 2, 2, 0);0.01;0;0.541406
13481;(2, 3, 2, 2, 0);0.03;0;0.504492
13482;(2, 3, 2, 2, 0);0.05;0;0.461426
13483;(2, 3, 2, 2, 0);0.06;0;0.442415
13484;(2, 3, 2, 2, 0);0.08;0;0.395965
13485;(2, 3, 2, 2, 0);0.1;0;0.359297
13486;(2, 3, 2, 2, 0);0.12;0;0.307863
13487;(2, 3, 2, 2, 0);0.15;0.00108185;0.212669
13488;(2, 3, 2, 2, 1);0.01;0;0.533301
13489;(2, 3, 2, 2, 1);0.03;0;0.496094
13490;(2, 3, 2, 2, 1);0.05;0;0.446484
13491;(2, 3, 2, 2, 1);0.06;0;0.432718
13492;(2, 3, 2, 2, 1);0.08;0;0.384473
13493;(2, 3, 2, 2, 1);0.1;0;0.353963
13494;(2, 3, 2, 2, 1);0.12;0;0.301501
13495;(2, 3, 2, 2, 1);0.15;0.000264369;0.206181
13496;(2, 3, 2, 2, 2);0.01;0;0.520898
13497;(2, 3, 2, 2, 2);0.03;0;0.483691
13498;(2, 3, 2, 2, 2);0.05;0;0.434082
13499;(2, 3, 2, 2, 2);0.06;0;0.421184
13500;(2, 3, 2, 2, 2);0.08;0;0.37207
13501;(2, 3, 2, 2, 2);0.1;0;0.342181
13502;(2, 3, 2, 2, 2);0.12;0;0.288603
13503;(2, 3, 2, 2, 2);0.15;0.00018808;0.192625
13504;(2, 3, 2, 2, 3);0.01;0;0.508496
13505;(2, 3, 2, 2, 3);0.03;0;0.471289
13506;(2, 3, 2, 2, 3);0.05;0;0.42168
13507;(2, 3, 2, 2, 3);0.06;0;0.408657
13508;(2, 3, 2, 2, 3);0.08;0;0.359668
13509;(2, 3, 2, 2, 3);0.1;0;0.329282
13510;(2, 3, 2, 2, 3);0.12;0;0.276572
13511;(2, 3, 2, 2, 3);0.15;0.000448651;0.182757
13512;(2, 3, 2, 2, 4);0.01;0;0.496094
13513;(2, 3, 2, 2, 4);0.03;0;0.458887
13514;(2, 3, 2, 2, 4);0.05;0;0.409277
13515;(2, 3, 2, 2, 4);0.06;0;0.396131
13516;(2, 3, 2, 2, 4);0.08;0;0.347266
13517;(2, 3, 2, 2, 4);0.1;0;0.3175
13518;(2, 3, 2, 2, 4);0.12;0;0.264294
13519;(2, 3, 2, 2, 4);0.15;0;0.169292
13520;(2, 3, 2, 3, 0);0.01;0;0.529102
13521;(2, 3, 2, 3, 0);0.03;0;0.492188
13522;(2, 3, 2, 3, 0);0.05;0;0.449121
13523;(2, 3, 2, 3, 0);0.06;0;0.430295
13524;(2, 3, 2, 3, 0);0.08;0;0.387659
13525;(2, 3, 2, 3, 0);0.1;0;0.353821
13526;(2, 3, 2, 3, 0);0.12;0;0.302511
13527;(2, 3, 2, 3, 0);0.15;0.000435564;0.207604
13528;(2, 3, 2, 3, 1);0.01;0;0.520898
13529;(2, 3, 2, 3, 1);0.03;0;0.483691
13530;(2, 3, 2, 3, 1);0.05;0;0.434082
13531;(2, 3, 2, 3, 1);0.06;0;0.420563
13532;(2, 3, 2, 3, 1);0.08;0;0.384473
13533;(2, 3, 2, 3, 1);0.1;0;0.347018
13534;(2, 3, 2, 3, 1);0.12;0;0.294308
13535;(2, 3, 2, 3, 1);0.15;0.000360483;0.199279
13536;(2, 3, 2, 3, 2);0.01;0;0.508496
13537;(2, 3, 2, 3, 2);0.03;0;0.471289
13538;(2, 3, 2, 3, 2);0.05;0;0.42168
13539;(2, 3, 2, 3, 2);0.06;0;0.407789
13540;(2, 3, 2, 3, 2);0.08;0;0.37207
13541;(2, 3, 2, 3, 2);0.1;0;0.334491
13542;(2, 3, 2, 3, 2);0.12;0;0.282277
13543;(2, 3, 2, 3, 2);0.15;0.000475725;0.186808
13544;(2, 3, 2, 3, 3);0.01;0;0.496094
13545;(2, 3, 2, 3, 3);0.03;0;0.458887
13546;(2, 3, 2, 3, 3);0.05;0;0.409277
13547;(2, 3, 2, 3, 3);0.06;0;0.396131
13548;(2, 3, 2, 3, 3);0.08;0;0.359544
13549;(2, 3, 2, 3, 3);0.1;0;0.322089
13550;(2, 3, 2, 3, 3);0.12;0;0.270743
13551;(2, 3, 2, 3, 3);0.15;0;0.175741
13552;(2, 3, 2, 3, 4);0.01;0;0.483691
13553;(2, 3, 2, 3, 4);0.03;0;0.446484
13554;(2, 3, 2, 3, 4);0.05;0;0.396875
13555;(2, 3, 2, 3, 4);0.06;0;0.383356
13556;(2, 3, 2, 3, 4);0.08;0;0.347266
13557;(2, 3, 2, 3, 4);0.1;0;0.309935
13558;(2, 3, 2, 3, 4);0.12;0;0.258961
13559;(2, 3, 2, 3, 4);0.15;0.000883052;0.162905
13560;(2, 3, 2, 4, 0);0.01;0;0.516797
13561;(2, 3, 2, 4, 0);0.03;0;0.479883
13562;(2, 3, 2, 4, 0);0.05;0;0.436816
13563;(2, 3, 2, 4, 0);0.06;0;0.418113
13564;(2, 3, 2, 4, 0);0.08;0;0.381445
13565;(2, 3, 2, 4, 0);0.1;0;0.347546
13566;(2, 3, 2, 4, 0);0.12;0;0.296112
13567;(2, 3, 2, 4, 0);0.15;6.82104e-05;0.201316
13568;(2, 3, 2, 4, 1);0.01;0;0.508496
13569;(2, 3, 2, 4, 1);0.03;0;0.471289
13570;(2, 3, 2, 4, 1);0.05;0;0.42168
13571;(2, 3, 2, 4, 1);0.06;0;0.407417
13572;(2, 3, 2, 4, 1);0.08;0;0.37207
13573;(2, 3, 2, 4, 1);0.1;0;0.341437
13574;(2, 3, 2, 4, 1);0.12;0;0.287486
13575;(2, 3, 2, 4, 1);0.15;3.63416e-05;0.194717
13576;(2, 3, 2, 4, 2);0.01;0;0.496094
13577;(2, 3, 2, 4, 2);0.03;0;0.458639
13578;(2, 3, 2, 4, 2);0.05;0;0.409277
13579;(2, 3, 2, 4, 2);0.06;0;0.395635
13580;(2, 3, 2, 4, 2);0.08;0;0.359668
13581;(2, 3, 2, 4, 2);0.1;0;0.329034
13582;(2, 3, 2, 4, 2);0.12;0;0.276448
13583;(2, 3, 2, 4, 2);0.15;0;0.182687
13584;(2, 3, 2, 4, 3);0.01;0;0.483691
13585;(2, 3, 2, 4, 3);0.03;0;0.44636
13586;(2, 3, 2, 4, 3);0.05;0;0.396875
13587;(2, 3, 2, 4, 3);0.06;0;0.383977
13588;(2, 3, 2, 4, 3);0.08;0;0.347266
13589;(2, 3, 2, 4, 3);0.1;0;0.317624
13590;(2, 3, 2, 4, 3);0.12;0;0.264294
13591;(2, 3, 2, 4, 3);0.15;0.000141685;0.168369
13592;(2, 3, 2, 4, 4);0.01;0;0.471289
13593;(2, 3, 2, 4, 4);0.03;0;0.433834
13594;(2, 3, 2, 4, 4);0.05;0;0.384473
13595;(2, 3, 2, 4, 4);0.06;0;0.37083
13596;(2, 3, 2, 4, 4);0.08;0;0.334863
13597;(2, 3, 2, 4, 4);0.1;0;0.304105
13598;(2, 3, 2, 4, 4);0.12;0;0.25214
13599;(2, 3, 2, 4, 4);0.15;0;0.157014
13600;(2, 3, 3, 0, 0);0.01;0;0.547949
13601;(2, 3, 3, 0, 0);0.03;0;0.508563
13602;(2, 3, 3, 0, 0);0.05;0;0.468118
13603;(2, 3, 3, 0, 0);0.06;0;0.449046
13604;(2, 3, 3, 0, 0);0.08;0;0.403636
13605;(2, 3, 3, 0, 0);0.1;0;0.361737
13606;(2, 3, 3, 0, 0);0.12;0;0.310616
13607;(2, 3, 3, 0, 0);0.15;0.00153179;0.220427
13608;(2, 3, 3, 0, 1);0.01;0;0.533301
13609;(2, 3, 3, 0, 1);0.03;0;0.496094
13610;(2, 3, 3, 0, 1);0.05;0;0.458887
13611;(2, 3, 3, 0, 1);0.06;0;0.438175
13612;(2, 3, 3, 0, 1);0.08;0;0.394519
13613;(2, 3, 3, 0, 1);0.1;0;0.353715
13614;(2, 3, 3, 0, 1);0.12;0;0.301253
13615;(2, 3, 3, 0, 1);0.15;0.000533821;0.207931
13616;(2, 3, 3, 0, 2);0.01;0;0.520898
13617;(2, 3, 3, 0, 2);0.03;0;0.483691
13618;(2, 3, 3, 0, 2);0.05;0;0.446484
13619;(2, 3, 3, 0, 2);0.06;0;0.426145
13620;(2, 3, 3, 0, 2);0.08;0;0.383108
13621;(2, 3, 3, 0, 2);0.1;0;0.341437
13622;(2, 3, 3, 0, 2);0.12;0;0.288106
13623;(2, 3, 3, 0, 2);0.15;0.000145777;0.199743
13624;(2, 3, 3, 0, 3);0.01;0;0.508496
13625;(2, 3, 3, 0, 3);0.03;0;0.471289
13626;(2, 3, 3, 0, 3);0.05;0;0.434082
13627;(2, 3, 3, 0, 3);0.06;0;0.41523
13628;(2, 3, 3, 0, 3);0.08;0;0.37083
13629;(2, 3, 3, 0, 3);0.1;0;0.32829
13630;(2, 3, 3, 0, 3);0.12;0;0.276696
13631;(2, 3, 3, 0, 3);0.15;6.85714e-05;0.18698
13632;(2, 3, 3, 0, 4);0.01;0;0.496094
13633;(2, 3, 3, 0, 4);0.03;0;0.458887
13634;(2, 3, 3, 0, 4);0.05;0;0.42168
13635;(2, 3, 3, 0, 4);0.06;0;0.40134
13636;(2, 3, 3, 0, 4);0.08;0;0.357063
13637;(2, 3, 3, 0, 4);0.1;0;0.316384
13638;(2, 3, 3, 0, 4);0.12;0;0.264294
13639;(2, 3, 3, 0, 4);0.15;0;0.177092
13640;(2, 3, 3, 1, 0);0.01;0;0.535254
13641;(2, 3, 3, 1, 0);0.03;0;0.49834
13642;(2, 3, 3, 1, 0);0.05;0;0.458534
13643;(2, 3, 3, 1, 0);0.06;0;0.439154
13644;(2, 3, 3, 1, 0);0.08;0;0.392889
13645;(2, 3, 3, 1, 0);0.1;0;0.354375
13646;(2, 3, 3, 1, 0);0.12;0;0.301957
13647;(2, 3, 3, 1, 0);0.15;0.000347974;0.211471
13648;(2, 3, 3, 1, 1);0.01;0;0.520898
13649;(2, 3, 3, 1, 1);0.03;0;0.483691
13650;(2, 3, 3, 1, 1);0.05;0;0.446484
13651;(2, 3, 3, 1, 1);0.06;0;0.426393
13652;(2, 3, 3, 1, 1);0.08;0;0.384473
13653;(2, 3, 3, 1, 1);0.1;0;0.346894
13654;(2, 3, 3, 1, 1);0.12;0;0.293936
13655;(2, 3, 3, 1, 1);0.15;3.05481e-05;0.205846
13656;(2, 3, 3, 1, 2);0.01;0;0.508496
13657;(2, 3, 3, 1, 2);0.03;0;0.471289
13658;(2, 3, 3, 1, 2);0.05;0;0.434082
13659;(2, 3, 3, 1, 2);0.06;0;0.41337
13660;(2, 3, 3, 1, 2);0.08;0;0.37207
13661;(2, 3, 3, 1, 2);0.1;0;0.334863
13662;(2, 3, 3, 1, 2);0.12;0;0.283146
13663;(2, 3, 3, 1, 2);0.15;7.94418e-05;0.191459
13664;(2, 3, 3, 1, 3);0.01;0;0.496094
13665;(2, 3, 3, 1, 3);0.03;0;0.458887
13666;(2, 3, 3, 1, 3);0.05;0;0.42168
13667;(2, 3, 3, 1, 3);0.06;0;0.40134
13668;(2, 3, 3, 1, 3);0.08;0;0.359668
13669;(2, 3, 3, 1, 3);0.1;0;0.322089
13670;(2, 3, 3, 1, 3);0.12;0;0.270371
13671;(2, 3, 3, 1, 3);0.15;0;0.179462
13672;(2, 3, 3, 1, 4);0.01;0;0.483691
13673;(2, 3, 3, 1, 4);0.03;0;0.446484
13674;(2, 3, 3, 1, 4);0.05;0;0.409277
13675;(2, 3, 3, 1, 4);0.06;0;0.388813
13676;(2, 3, 3, 1, 4);0.08;0;0.347266
13677;(2, 3, 3, 1, 4);0.1;0;0.309687
13678;(2, 3, 3, 1, 4);0.12;0;0.257597
13679;(2, 3, 3, 1, 4);0.15;0;0.168004
13680;(2, 3, 3, 2, 0);0.01;0;0.522949
13681;(2, 3, 3, 2, 0);0.03;0;0.486035
13682;(2, 3, 3, 2, 0);0.05;0;0.44666
13683;(2, 3, 3, 2, 0);0.06;0;0.42685
13684;(2, 3, 3, 2, 0);0.08;0;0.386552
13685;(2, 3, 3, 2, 0);0.1;0;0.347854
13686;(2, 3, 3, 2, 0);0.12;0;0.295928
13687;(2, 3, 3, 2, 0);0.15;9.63151e-05;0.207639
13688;(2, 3, 3, 2, 1);0.01;0;0.508496
13689;(2, 3, 3, 2, 1);0.03;0;0.471289
13690;(2, 3, 3, 2, 1);0.05;0;0.434082
13691;(2, 3, 3, 2, 1);0.06;0;0.413866
13692;(2, 3, 3, 2, 1);0.08;0;0.38286
13693;(2, 3, 3, 2, 1);0.1;0;0.341064
13694;(2, 3, 3, 2, 1);0.12;0;0.288106
13695;(2, 3, 3, 2, 1);0.15;0.000213627;0.19775
13696;(2, 3, 3, 2, 2);0.01;0;0.496094
13697;(2, 3, 3, 2, 2);0.03;0;0.458887
13698;(2, 3, 3, 2, 2);0.05;0;0.42168
13699;(2, 3, 3, 2, 2);0.06;0;0.401712
13700;(2, 3, 3, 2, 2);0.08;0;0.370334
13701;(2, 3, 3, 2, 2);0.1;0;0.32953
13702;(2, 3, 3, 2, 2);0.12;0;0.275952
13703;(2, 3, 3, 2, 2);0.15;0;0.186903
13704;(2, 3, 3, 2, 3);0.01;0;0.483691
13705;(2, 3, 3, 2, 3);0.03;0;0.446484
13706;(2, 3, 3, 2, 3);0.05;0;0.409277
13707;(2, 3, 3, 2, 3);0.06;0;0.389682
13708;(2, 3, 3, 2, 3);0.08;0;0.357312
13709;(2, 3, 3, 2, 3);0.1;0;0.316508
13710;(2, 3, 3, 2, 3);0.12;0;0.263178
13711;(2, 3, 3, 2, 3);0.15;0;0.173013
13712;(2, 3, 3, 2, 4);0.01;0;0.471289
13713;(2, 3, 3, 2, 4);0.03;0;0.434082
13714;(2, 3, 3, 2, 4);0.05;0;0.396875
13715;(2, 3, 3, 2, 4);0.06;0;0.376411
13716;(2, 3, 3, 2, 4);0.08;0;0.345281
13717;(2, 3, 3, 2, 4);0.1;0;0.303733
13718;(2, 3, 3, 2, 4);0.12;0;0.250651
13719;(2, 3, 3, 2, 4);0.15;0;0.162347
13720;(2, 3, 3, 3, 0);0.01;0;0.510645
13721;(2, 3, 3, 3, 0);0.03;0;0.473669
13722;(2, 3, 3, 3, 0);0.05;0;0.434109
13723;(2, 3, 3, 3, 0);0.06;0;0.414237
13724;(2, 3, 3, 3, 0);0.08;0;0.380584
13725;(2, 3, 3, 3, 0);0.1;0;0.342193
13726;(2, 3, 3, 3, 0);0.12;0;0.289775
13727;(2, 3, 3, 3, 0);0.15;0;0.199644
13728;(2, 3, 3, 3, 1);0.01;0;0.496094
13729;(2, 3, 3, 3, 1);0.03;0;0.458887
13730;(2, 3, 3, 3, 1);0.05;0;0.42168
13731;(2, 3, 3, 3, 1);0.06;0;0.40134
13732;(2, 3, 3, 3, 1);0.08;0;0.37207
13733;(2, 3, 3, 3, 1);0.1;0;0.334615
13734;(2, 3, 3, 3, 1);0.12;0;0.282897
13735;(2, 3, 3, 3, 1);0.15;0;0.192856
13736;(2, 3, 3, 3, 2);0.01;0;0.483691
13737;(2, 3, 3, 3, 2);0.03;0;0.446484
13738;(2, 3, 3, 3, 2);0.05;0;0.409277
13739;(2, 3, 3, 3, 2);0.06;0;0.388938
13740;(2, 3, 3, 3, 2);0.08;0;0.359668
13741;(2, 3, 3, 3, 2);0.1;0;0.322089
13742;(2, 3, 3, 3, 2);0.12;0;0.270247
13743;(2, 3, 3, 3, 2);0.15;0;0.180571
13744;(2, 3, 3, 3, 3);0.01;0;0.471289
13745;(2, 3, 3, 3, 3);0.03;0;0.434082
13746;(2, 3, 3, 3, 3);0.05;0;0.396875
13747;(2, 3, 3, 3, 3);0.06;0;0.375667
13748;(2, 3, 3, 3, 3);0.08;0;0.347266
13749;(2, 3, 3, 3, 3);0.1;0;0.309935
13750;(2, 3, 3, 3, 3);0.12;0;0.258589
13751;(2, 3, 3, 3, 3);0.15;0;0.168796
13752;(2, 3, 3, 3, 4);0.01;0;0.458887
13753;(2, 3, 3, 3, 4);0.03;0;0.42168
13754;(2, 3, 3, 3, 4);0.05;0;0.384473
13755;(2, 3, 3, 3, 4);0.06;0;0.364133
13756;(2, 3, 3, 3, 4);0.08;0;0.334863
13757;(2, 3, 3, 3, 4);0.1;0;0.297532
13758;(2, 3, 3, 3, 4);0.12;0;0.245566
13759;(2, 3, 3, 3, 4);0.15;0;0.155029
13760;(2, 3, 3, 4, 0);0.01;0;0.49834
13761;(2, 3, 3, 4, 0);0.03;0;0.461364
13762;(2, 3, 3, 4, 0);0.05;0;0.421374
13763;(2, 3, 3, 4, 0);0.06;0;0.402056
13764;(2, 3, 3, 4, 0);0.08;0;0.374186
13765;(2, 3, 3, 4, 0);0.1;0;0.33518
13766;(2, 3, 3, 4, 0);0.12;0;0.283992
13767;(2, 3, 3, 4, 0);0.15;0;0.194968
13768;(2, 3, 3, 4, 1);0.01;0;0.483691
13769;(2, 3, 3, 4, 1);0.03;0;0.446484
13770;(2, 3, 3, 4, 1);0.05;0;0.409277
13771;(2, 3, 3, 4, 1);0.06;0;0.38931
13772;(2, 3, 3, 4, 1);0.08;0;0.370086
13773;(2, 3, 3, 4, 1);0.1;0;0.32767
13774;(2, 3, 3, 4, 1);0.12;0;0.275828
13775;(2, 3, 3, 4, 1);0.15;0;0.184396
13776;(2, 3, 3, 4, 2);0.01;0;0.471289
13777;(2, 3, 3, 4, 2);0.03;0;0.434082
13778;(2, 3, 3, 4, 2);0.05;0;0.396875
13779;(2, 3, 3, 4, 2);0.06;0;0.377031
13780;(2, 3, 3, 4, 2);0.08;0;0.358428
13781;(2, 3, 3, 4, 2);0.1;0;0.31688
13782;(2, 3, 3, 4, 2);0.12;0;0.263674
13783;(2, 3, 3, 4, 2);0.15;0;0.176113
13784;(2, 3, 3, 4, 3);0.01;0;0.458887
13785;(2, 3, 3, 4, 3);0.03;0;0.42168
13786;(2, 3, 3, 4, 3);0.05;0;0.384473
13787;(2, 3, 3, 4, 3);0.06;0;0.365001
13788;(2, 3, 3, 4, 3);0.08;0;0.345777
13789;(2, 3, 3, 4, 3);0.1;0;0.304354
13790;(2, 3, 3, 4, 3);0.12;0;0.250651
13791;(2, 3, 3, 4, 3);0.15;0;0.162719
13792;(2, 3, 3, 4, 4);0.01;0;0.446484
13793;(2, 3, 3, 4, 4);0.03;0;0.409277
13794;(2, 3, 3, 4, 4);0.05;0;0.37207
13795;(2, 3, 3, 4, 4);0.06;0;0.351234
13796;(2, 3, 3, 4, 4);0.08;0;0.332879
13797;(2, 3, 3, 4, 4);0.1;0;0.291827
13798;(2, 3, 3, 4, 4);0.12;0;0.238621
13799;(2, 3, 3, 4, 4);0.15;0;0.14982
13800;(2, 3, 4, 0, 0);0.01;0;0.529785
13801;(2, 3, 4, 0, 0);0.03;0;0.49043
13802;(2, 3, 4, 0, 0);0.05;0;0.452437
13803;(2, 3, 4, 0, 0);0.06;0;0.433606
