22107;(4, 2, 0, 2, 3);0.06;0.0076025;0.359668
22108;(4, 2, 0, 2, 3);0.08;0.0113736;0.334863
22109;(4, 2, 0, 2, 3);0.1;0.0201055;0.296289
22110;(4, 2, 0, 2, 3);0.12;0.0286468;0.259082
22111;(4, 2, 0, 2, 3);0.15;0.0717449;0.220508
22112;(4, 2, 0, 2, 4);0.01;0;0.42168
22113;(4, 2, 0, 2, 4);0.03;0.000508001;0.384473
22114;(4, 2, 0, 2, 4);0.05;0.00463342;0.358301
22115;(4, 2, 0, 2, 4);0.06;0.00843645;0.347266
22116;(4, 2, 0, 2, 4);0.08;0.0113386;0.310059
22117;(4, 2, 0, 2, 4);0.1;0.0219629;0.28457
22118;(4, 2, 0, 2, 4);0.12;0.02692;0.24668
22119;(4, 2, 0, 2, 4);0.15;0.0699301;0.209473
22120;(4, 2, 0, 3, 0);0.01;0;0.461426
22121;(4, 2, 0, 3, 0);0.03;0.000460087;0.424512
22122;(4, 2, 0, 3, 0);0.05;0.00398605;0.391992
22123;(4, 2, 0, 3, 0);0.06;0.0075815;0.386426
22124;(4, 2, 0, 3, 0);0.08;0.0108077;0.343359
22125;(4, 2, 0, 3, 0);0.1;0.0174053;0.323118
22126;(4, 2, 0, 3, 0);0.12;0.0254323;0.287988
22127;(4, 2, 0, 3, 0);0.15;0.0517039;0.249316
22128;(4, 2, 0, 3, 1);0.01;0;0.446484
22129;(4, 2, 0, 3, 1);0.03;0.0027881;0.420313
22130;(4, 2, 0, 3, 1);0.05;0.00509814;0.383105
22131;(4, 2, 0, 3, 1);0.06;0.00892388;0.37207
22132;(4, 2, 0, 3, 1);0.08;0.0169062;0.346582
22133;(4, 2, 0, 3, 1);0.1;0.015748;0.310059
22134;(4, 2, 0, 3, 1);0.12;0.0244828;0.283203
22135;(4, 2, 0, 3, 1);0.15;0.0529387;0.234277
22136;(4, 2, 0, 3, 2);0.01;0;0.434082
22137;(4, 2, 0, 3, 2);0.03;0.00287288;0.40791
22138;(4, 2, 0, 3, 2);0.05;0.00472441;0.37207
22139;(4, 2, 0, 3, 2);0.06;0.0092316;0.359668
22140;(4, 2, 0, 3, 2);0.08;0.0163313;0.334863
22141;(4, 2, 0, 3, 2);0.1;0.0148885;0.297656
22142;(4, 2, 0, 3, 2);0.12;0.024812;0.259766
22143;(4, 2, 0, 3, 2);0.15;0.0507726;0.221191
22144;(4, 2, 0, 3, 3);0.01;0;0.42168
22145;(4, 2, 0, 3, 3);0.03;0.000984252;0.396875
22146;(4, 2, 0, 3, 3);0.05;0.00217628;0.358984
22147;(4, 2, 0, 3, 3);0.06;0.00819224;0.357617
22148;(4, 2, 0, 3, 3);0.08;0.00790754;0.321094
22149;(4, 2, 0, 3, 3);0.1;0.015748;0.285254
22150;(4, 2, 0, 3, 3);0.12;0.0221082;0.247363
22151;(4, 2, 0, 3, 3);0.15;0.0505145;0.208789
22152;(4, 2, 0, 3, 4);0.01;0;0.409277
22153;(4, 2, 0, 3, 4);0.03;0.001016;0.384473
22154;(4, 2, 0, 3, 4);0.05;0.00224972;0.347266
22155;(4, 2, 0, 3, 4);0.06;0.00739898;0.343164
22156;(4, 2, 0, 3, 4);0.08;0.00818898;0.310059
22157;(4, 2, 0, 3, 4);0.1;0.0226619;0.271484
22158;(4, 2, 0, 3, 4);0.12;0.0311721;0.234961
22159;(4, 2, 0, 3, 4);0.15;0.0567941;0.183984
22160;(4, 2, 0, 4, 0);0.01;0;0.449121
22161;(4, 2, 0, 4, 0);0.03;0.00140056;0.418359
22162;(4, 2, 0, 4, 0);0.05;0.00716846;0.381445
22163;(4, 2, 0, 4, 0);0.06;0.00870456;0.381445
22164;(4, 2, 0, 4, 0);0.08;0.010771;0.344531
22165;(4, 2, 0, 4, 0);0.1;0.0190476;0.307617
22166;(4, 2, 0, 4, 0);0.12;0.027717;0.267773
22167;(4, 2, 0, 4, 0);0.15;0.0540305;0.224121
22168;(4, 2, 0, 4, 1);0.01;0;0.434082
22169;(4, 2, 0, 4, 1);0.03;0.00143164;0.409277
22170;(4, 2, 0, 4, 1);0.05;0.00734908;0.37207
22171;(4, 2, 0, 4, 1);0.06;0.00793231;0.369336
22172;(4, 2, 0, 4, 1);0.08;0.0107291;0.336228
22173;(4, 2, 0, 4, 1);0.1;0.0197304;0.296973
22174;(4, 2, 0, 4, 1);0.12;0.0256314;0.259082
22175;(4, 2, 0, 4, 1);0.15;0.0588512;0.207422
22176;(4, 2, 0, 4, 2);0.01;0;0.42168
22177;(4, 2, 0, 4, 2);0.03;0.000984252;0.396875
22178;(4, 2, 0, 4, 2);0.05;0.00314961;0.37207
22179;(4, 2, 0, 4, 2);0.06;0.00929839;0.346582
22180;(4, 2, 0, 4, 2);0.08;0.00729076;0.334863
22181;(4, 2, 0, 4, 2);0.1;0.0192638;0.283887
22182;(4, 2, 0, 4, 2);0.12;0.0257324;0.24668
22183;(4, 2, 0, 4, 2);0.15;0.0597531;0.197754
22184;(4, 2, 0, 4, 3);0.01;0;0.409277
22185;(4, 2, 0, 4, 3);0.03;0.001016;0.384473
22186;(4, 2, 0, 4, 3);0.05;0.00325821;0.359668
22187;(4, 2, 0, 4, 3);0.06;0.0087668;0.33418
22188;(4, 2, 0, 4, 3);0.08;0.0111475;0.317441
22189;(4, 2, 0, 4, 3);0.1;0.0233698;0.259082
22190;(4, 2, 0, 4, 3);0.12;0.0367154;0.247363
22191;(4, 2, 0, 4, 3);0.15;0.0564103;0.209473
22192;(4, 2, 0, 4, 4);0.01;0;0.396875
22193;(4, 2, 0, 4, 4);0.03;0.0015748;0.37207
22194;(4, 2, 0, 4, 4);0.05;0.00337458;0.347266
22195;(4, 2, 0, 4, 4);0.06;0.00635978;0.322461
22196;(4, 2, 0, 4, 4);0.08;0.016518;0.295605
22197;(4, 2, 0, 4, 4);0.1;0.023622;0.248047
22198;(4, 2, 0, 4, 4);0.12;0.0382675;0.232227
22199;(4, 2, 0, 4, 4);0.15;0.0560841;0.19502
22200;(4, 2, 1, 0, 0);0.01;0;0.47832
22201;(4, 2, 1, 0, 0);0.03;0.00130919;0.447559
22202;(4, 2, 1, 0, 0);0.05;0.00329644;0.414746
22203;(4, 2, 1, 0, 0);0.06;0.00710436;0.398633
22204;(4, 2, 1, 0, 0);0.08;0.0119776;0.366895
22205;(4, 2, 1, 0, 0);0.1;0.0223793;0.331641
22206;(4, 2, 1, 0, 0);0.12;0.0362035;0.299414
22207;(4, 2, 1, 0, 0);0.15;0.0658237;0.262598
22208;(4, 2, 1, 0, 1);0.01;0;0.458887
22209;(4, 2, 1, 0, 1);0.03;0.00224972;0.434082
22210;(4, 2, 1, 0, 1);0.05;0.00334608;0.408594
22211;(4, 2, 1, 0, 1);0.06;0.00611777;0.383105
22212;(4, 2, 1, 0, 1);0.08;0.010923;0.357617
22213;(4, 2, 1, 0, 1);0.1;0.0224107;0.322461
22214;(4, 2, 1, 0, 1);0.12;0.035343;0.281836
22215;(4, 2, 1, 0, 1);0.15;0.0664629;0.255664
22216;(4, 2, 1, 0, 2);0.01;0;0.446484
22217;(4, 2, 1, 0, 2);0.03;0.00139405;0.420313
22218;(4, 2, 1, 0, 2);0.05;0.00344488;0.396875
22219;(4, 2, 1, 0, 2);0.06;0.00629921;0.37207
22220;(4, 2, 1, 0, 2);0.08;0.00809062;0.346644
22221;(4, 2, 1, 0, 2);0.1;0.0173228;0.310059
22222;(4, 2, 1, 0, 2);0.12;0.0349965;0.281836
22223;(4, 2, 1, 0, 2);0.15;0.0540316;0.234961
22224;(4, 2, 1, 0, 3);0.01;0;0.446484
22225;(4, 2, 1, 0, 3);0.03;0.000954426;0.409277
22226;(4, 2, 1, 0, 3);0.05;0.00304801;0.384473
22227;(4, 2, 1, 0, 3);0.06;0.00543036;0.359668
22228;(4, 2, 1, 0, 3);0.08;0.00816565;0.334863
22229;(4, 2, 1, 0, 3);0.1;0.0177573;0.296973
22230;(4, 2, 1, 0, 3);0.12;0.0333454;0.269434
22231;(4, 2, 1, 0, 3);0.15;0.0553587;0.220508
22232;(4, 2, 1, 0, 4);0.01;0;0.434082
22233;(4, 2, 1, 0, 4);0.03;0.000984252;0.396875
22234;(4, 2, 1, 0, 4);0.05;0.00262467;0.37207
22235;(4, 2, 1, 0, 4);0.06;0.0056243;0.347266
22236;(4, 2, 1, 0, 4);0.08;0.009647;0.313407
22237;(4, 2, 1, 0, 4);0.1;0.0184868;0.285254
22238;(4, 2, 1, 0, 4);0.12;0.0217736;0.24668
22239;(4, 2, 1, 0, 4);0.15;0.0648019;0.209473
22240;(4, 2, 1, 1, 0);0.01;0.000417711;0.467578
22241;(4, 2, 1, 1, 0);0.03;0.00223564;0.436816
22242;(4, 2, 1, 1, 0);0.05;0.00529101;0.406055
22243;(4, 2, 1, 1, 0);0.06;0.00302801;0.387012
22244;(4, 2, 1, 1, 0);0.08;0.0128098;0.350684
22245;(4, 2, 1, 1, 0);0.1;0.0188272;0.316406
22246;(4, 2, 1, 1, 0);0.12;0.0233978;0.287988
22247;(4, 2, 1, 1, 0);0.15;0.0657789;0.241992
22248;(4, 2, 1, 1, 1);0.01;0.000425622;0.458887
22249;(4, 2, 1, 1, 1);0.03;0.00231589;0.42168
22250;(4, 2, 1, 1, 1);0.05;0.00541339;0.396875
22251;(4, 2, 1, 1, 1);0.06;0.00288714;0.37207
22252;(4, 2, 1, 1, 1);0.08;0.0126287;0.34719
22253;(4, 2, 1, 1, 1);0.1;0.0175651;0.322461
22254;(4, 2, 1, 1, 1);0.12;0.0255172;0.283203
22255;(4, 2, 1, 1, 1);0.15;0.0373166;0.23291
22256;(4, 2, 1, 1, 2);0.01;0;0.446484
22257;(4, 2, 1, 1, 2);0.03;0.000954426;0.409277
22258;(4, 2, 1, 1, 2);0.05;0.00406401;0.384473
22259;(4, 2, 1, 1, 2);0.06;0.00314961;0.37207
22260;(4, 2, 1, 1, 2);0.08;0.00995608;0.333496
22261;(4, 2, 1, 1, 2);0.1;0.0176378;0.310059
22262;(4, 2, 1, 1, 2);0.12;0.027115;0.270117
22263;(4, 2, 1, 1, 2);0.15;0.0368583;0.222559
22264;(4, 2, 1, 1, 3);0.01;0;0.434082
22265;(4, 2, 1, 1, 3);0.03;0.000984252;0.396875
22266;(4, 2, 1, 1, 3);0.05;0.00393701;0.37207
22267;(4, 2, 1, 1, 3);0.06;0.00325821;0.359668
22268;(4, 2, 1, 1, 3);0.08;0.00899882;0.320105
22269;(4, 2, 1, 1, 3);0.1;0.0143786;0.285254
22270;(4, 2, 1, 1, 3);0.12;0.0363206;0.247363
22271;(4, 2, 1, 1, 3);0.15;0.0558423;0.208105
22272;(4, 2, 1, 1, 4);0.01;0;0.42168
22273;(4, 2, 1, 1, 4);0.03;0.001524;0.384473
22274;(4, 2, 1, 1, 4);0.05;0.00168729;0.347266
22275;(4, 2, 1, 1, 4);0.06;0.00905903;0.33418
22276;(4, 2, 1, 1, 4);0.08;0.0104987;0.297656
22277;(4, 2, 1, 1, 4);0.1;0.0146743;0.272852
22278;(4, 2, 1, 1, 4);0.12;0.0360547;0.235645
22279;(4, 2, 1, 1, 4);0.15;0.0576827;0.196387
22280;(4, 2, 1, 2, 0);0.01;0;0.455273
22281;(4, 2, 1, 2, 0);0.03;0.00140056;0.418359
22282;(4, 2, 1, 2, 0);0.05;0.00151172;0.387598
22283;(4, 2, 1, 2, 0);0.06;0.00876563;0.370576
22284;(4, 2, 1, 2, 0);0.08;0.0123353;0.34834
22285;(4, 2, 1, 2, 0);0.1;0.0181427;0.317578
22286;(4, 2, 1, 2, 0);0.12;0.0364146;0.278906
22287;(4, 2, 1, 2, 0);0.15;0.053843;0.237598
22288;(4, 2, 1, 2, 1);0.01;0;0.446484
22289;(4, 2, 1, 2, 1);0.03;0;0.409277
22290;(4, 2, 1, 2, 1);0.05;0.00558801;0.384473
22291;(4, 2, 1, 2, 1);0.06;0.00577428;0.37207
22292;(4, 2, 1, 2, 1);0.08;0.0128317;0.334863
22293;(4, 2, 1, 2, 1);0.1;0.0183081;0.309375
22294;(4, 2, 1, 2, 1);0.12;0.037064;0.26875
22295;(4, 2, 1, 2, 1);0.15;0.0551839;0.233594
22296;(4, 2, 1, 2, 2);0.01;0;0.434082
22297;(4, 2, 1, 2, 2);0.03;0;0.396875
22298;(4, 2, 1, 2, 2);0.05;0.00235052;0.371783
22299;(4, 2, 1, 2, 2);0.06;0.00707291;0.358984
22300;(4, 2, 1, 2, 2);0.08;0.00933217;0.334863
22301;(4, 2, 1, 2, 2);0.1;0.0219103;0.285254
22302;(4, 2, 1, 2, 2);0.12;0.0303712;0.260449
22303;(4, 2, 1, 2, 2);0.15;0.052339;0.21084
22304;(4, 2, 1, 2, 3);0.01;0;0.42168
22305;(4, 2, 1, 2, 3);0.03;0.001524;0.384473
22306;(4, 2, 1, 2, 3);0.05;0.00162911;0.359668
22307;(4, 2, 1, 2, 3);0.06;0.00703037;0.347266
22308;(4, 2, 1, 2, 3);0.08;0.0096911;0.322461
22309;(4, 2, 1, 2, 3);0.1;0.0226619;0.271484
22310;(4, 2, 1, 2, 3);0.12;0.0284248;0.247363
22311;(4, 2, 1, 2, 3);0.15;0.0537046;0.196387
22312;(4, 2, 1, 2, 4);0.01;0;0.409277
22313;(4, 2, 1, 2, 4);0.03;0.00262467;0.37207
22314;(4, 2, 1, 2, 4);0.05;0.00524934;0.334863
22315;(4, 2, 1, 2, 4);0.06;0.0075979;0.33418
22316;(4, 2, 1, 2, 4);0.08;0.0138889;0.309375
22317;(4, 2, 1, 2, 4);0.1;0.0200933;0.272168
22318;(4, 2, 1, 2, 4);0.12;0.0290939;0.234961
22319;(4, 2, 1, 2, 4);0.15;0.0629336;0.19707
22320;(4, 2, 1, 3, 0);0.01;0.000440917;0.442969
22321;(4, 2, 1, 3, 0);0.03;0.00236911;0.412207
22322;(4, 2, 1, 3, 0);0.05;0.00469116;0.374707
22323;(4, 2, 1, 3, 0);0.06;0.00728597;0.375293
22324;(4, 2, 1, 3, 0);0.08;0.0130385;0.344531
22325;(4, 2, 1, 3, 0);0.1;0.0200765;0.306445
22326;(4, 2, 1, 3, 0);0.12;0.0272926;0.268359
22327;(4, 2, 1, 3, 0);0.15;0.0523043;0.232702
22328;(4, 2, 1, 3, 1);0.01;0.000449944;0.434082
22329;(4, 2, 1, 3, 1);0.03;0.00147638;0.396875
22330;(4, 2, 1, 3, 1);0.05;0.00734908;0.37207
22331;(4, 2, 1, 3, 1);0.06;0.00708661;0.37207
22332;(4, 2, 1, 3, 1);0.08;0.00933217;0.334863
22333;(4, 2, 1, 3, 1);0.1;0.0126823;0.308008
22334;(4, 2, 1, 3, 1);0.12;0.0213793;0.283203
22335;(4, 2, 1, 3, 1);0.15;0.0462148;0.221875
22336;(4, 2, 1, 3, 2);0.01;0.000463177;0.42168
22337;(4, 2, 1, 3, 2);0.03;0.001524;0.384473
22338;(4, 2, 1, 3, 2);0.05;0.0070864;0.358301
22339;(4, 2, 1, 3, 2);0.06;0.00652884;0.358984
22340;(4, 2, 1, 3, 2);0.08;0.0090854;0.322461
22341;(4, 2, 1, 3, 2);0.1;0.0124672;0.297656
22342;(4, 2, 1, 3, 2);0.12;0.0240776;0.265283
22343;(4, 2, 1, 3, 2);0.15;0.0610723;0.209473
22344;(4, 2, 1, 3, 3);0.01;0;0.409277
22345;(4, 2, 1, 3, 3);0.03;0.000524934;0.37207
22346;(4, 2, 1, 3, 3);0.05;0.00168729;0.347266
22347;(4, 2, 1, 3, 3);0.06;0.00233304;0.334863
22348;(4, 2, 1, 3, 3);0.08;0.00527357;0.296289
22349;(4, 2, 1, 3, 3);0.1;0.0178955;0.272852
22350;(4, 2, 1, 3, 3);0.12;0.0315877;0.234961
22351;(4, 2, 1, 3, 3);0.15;0.0560841;0.19502
22352;(4, 2, 1, 3, 4);0.01;0;0.396875
22353;(4, 2, 1, 3, 4);0.03;0;0.359668
22354;(4, 2, 1, 3, 4);0.05;0.00174978;0.334863
22355;(4, 2, 1, 3, 4);0.06;0.00181708;0.322461
22356;(4, 2, 1, 3, 4);0.08;0.00479288;0.285254
22357;(4, 2, 1, 3, 4);0.1;0.014776;0.249434
22358;(4, 2, 1, 3, 4);0.12;0.0204461;0.210156
22359;(4, 2, 1, 3, 4);0.15;0.0682982;0.171582
22360;(4, 2, 1, 4, 0);0.01;0;0.430664
22361;(4, 2, 1, 4, 0);0.03;0.00124008;0.39375
22362;(4, 2, 1, 4, 0);0.05;0.00312256;0.375293
22363;(4, 2, 1, 4, 0);0.06;0.00376648;0.362988
22364;(4, 2, 1, 4, 0);0.08;0.0132013;0.325488
22365;(4, 2, 1, 4, 0);0.1;0.0142132;0.288574
22366;(4, 2, 1, 4, 0);0.12;0.0183413;0.244922
22367;(4, 2, 1, 4, 0);0.15;0.0563447;0.20625
22368;(4, 2, 1, 4, 1);0.01;0;0.42168
22369;(4, 2, 1, 4, 1);0.03;0.00101781;0.383789
22370;(4, 2, 1, 4, 1);0.05;0.00314961;0.37207
22371;(4, 2, 1, 4, 1);0.06;0.00380125;0.359668
22372;(4, 2, 1, 4, 1);0.08;0.0139542;0.321784
22373;(4, 2, 1, 4, 1);0.1;0.0182319;0.283887
22374;(4, 2, 1, 4, 1);0.12;0.0240602;0.259766
22375;(4, 2, 1, 4, 1);0.15;0.0484848;0.209473
22376;(4, 2, 1, 4, 2);0.01;0;0.409277
22377;(4, 2, 1, 4, 2);0.03;0.00104987;0.37207
22378;(4, 2, 1, 4, 2);0.05;0.00337458;0.347266
22379;(4, 2, 1, 4, 2);0.06;0.00408282;0.334863
22380;(4, 2, 1, 4, 2);0.08;0.0120215;0.308691
22381;(4, 2, 1, 4, 2);0.1;0.0193757;0.272168
22382;(4, 2, 1, 4, 2);0.12;0.0241489;0.24668
22383;(4, 2, 1, 4, 2);0.15;0.0508982;0.195703
22384;(4, 2, 1, 4, 3);0.01;0;0.396875
22385;(4, 2, 1, 4, 3);0.03;0.00108607;0.359668
22386;(4, 2, 1, 4, 3);0.05;0.00349956;0.334863
22387;(4, 2, 1, 4, 3);0.06;0.0042762;0.322461
22388;(4, 2, 1, 4, 3);0.08;0.011811;0.297656
22389;(4, 2, 1, 4, 3);0.1;0.0169065;0.271484
22390;(4, 2, 1, 4, 3);0.12;0.0290095;0.235645
22391;(4, 2, 1, 4, 3);0.15;0.0628663;0.183301
22392;(4, 2, 1, 4, 4);0.01;0.000508001;0.384473
22393;(4, 2, 1, 4, 4);0.03;0.00112486;0.347266
22394;(4, 2, 1, 4, 4);0.05;0.00466608;0.334863
22395;(4, 2, 1, 4, 4);0.06;0.00503937;0.310059
22396;(4, 2, 1, 4, 4);0.08;0.0116398;0.285254
22397;(4, 2, 1, 4, 4);0.1;0.0172932;0.259766
22398;(4, 2, 1, 4, 4);0.12;0.0286092;0.221875
22399;(4, 2, 1, 4, 4);0.15;0.0654997;0.172949
22400;(4, 2, 2, 0, 0);0.01;0.000421674;0.463184
22401;(4, 2, 2, 0, 0);0.03;0.00135349;0.43291
22402;(4, 2, 2, 0, 0);0.05;0.00541738;0.396582
22403;(4, 2, 2, 0, 0);0.06;0.0048768;0.380469
22404;(4, 2, 2, 0, 0);0.08;0.00894855;0.349219
22405;(4, 2, 2, 0, 0);0.1;0.017902;0.310938
22406;(4, 2, 2, 0, 0);0.12;0.0236037;0.29375
22407;(4, 2, 2, 0, 0);0.15;0.0543523;0.238965
22408;(4, 2, 2, 0, 1);0.01;0.000425622;0.458887
22409;(4, 2, 2, 0, 1);0.03;0.00238607;0.409277
22410;(4, 2, 2, 0, 1);0.05;0.00558801;0.384473
22411;(4, 2, 2, 0, 1);0.06;0.0042072;0.371387
22412;(4, 2, 2, 0, 1);0.08;0.00933217;0.334863
22413;(4, 2, 2, 0, 1);0.1;0.0174285;0.296973
22414;(4, 2, 2, 0, 1);0.12;0.0251724;0.283203
22415;(4, 2, 2, 0, 1);0.15;0.0546678;0.232227
22416;(4, 2, 2, 0, 2);0.01;0.000437445;0.446484
22417;(4, 2, 2, 0, 2);0.03;0.000926355;0.42168
22418;(4, 2, 2, 0, 2);0.05;0.00406401;0.384473
22419;(4, 2, 2, 0, 2);0.06;0.00327065;0.358301
22420;(4, 2, 2, 0, 2);0.08;0.0128317;0.334863
22421;(4, 2, 2, 0, 2);0.1;0.0138583;0.310059
22422;(4, 2, 2, 0, 2);0.12;0.0294964;0.271484
22423;(4, 2, 2, 0, 2);0.15;0.0575731;0.220508
22424;(4, 2, 2, 0, 3);0.01;0.000449944;0.434082
22425;(4, 2, 2, 0, 3);0.03;0.000954426;0.409277
22426;(4, 2, 2, 0, 3);0.05;0.00419948;0.37207
22427;(4, 2, 2, 0, 3);0.06;0.00337458;0.347266
22428;(4, 2, 2, 0, 3);0.08;0.0127196;0.322461
22429;(4, 2, 2, 0, 3);0.1;0.0144357;0.297656
22430;(4, 2, 2, 0, 3);0.12;0.0316623;0.259082
22431;(4, 2, 2, 0, 3);0.15;0.0558423;0.208105
22432;(4, 2, 2, 0, 4);0.01;0;0.42168
22433;(4, 2, 2, 0, 4);0.03;0.00304801;0.384473
22434;(4, 2, 2, 0, 4);0.05;0.00325821;0.359668
22435;(4, 2, 2, 0, 4);0.06;0.00174978;0.334863
22436;(4, 2, 2, 0, 4);0.08;0.0142045;0.309375
22437;(4, 2, 2, 0, 4);0.1;0.0154676;0.271484
22438;(4, 2, 2, 0, 4);0.12;0.0223788;0.235645
22439;(4, 2, 2, 0, 4);0.15;0.0649973;0.183301
22440;(4, 2, 2, 1, 0);0.01;0;0.455273
22441;(4, 2, 2, 1, 0);0.03;0.00322061;0.424512
22442;(4, 2, 2, 1, 0);0.05;0.00297619;0.39375
22443;(4, 2, 2, 1, 0);0.06;0.00156128;0.375293
22444;(4, 2, 2, 1, 0);0.08;0.0141965;0.343945
22445;(4, 2, 2, 1, 0);0.1;0.0150235;0.312012
22446;(4, 2, 2, 1, 0);0.12;0.0227192;0.275098
22447;(4, 2, 2, 1, 0);0.15;0.0573806;0.222949
22448;(4, 2, 2, 1, 1);0.01;0;0.446484
22449;(4, 2, 2, 1, 1);0.03;0.00238607;0.409277
22450;(4, 2, 2, 1, 1);0.05;0.00393701;0.37207
22451;(4, 2, 2, 1, 1);0.06;0.00434428;0.359668
22452;(4, 2, 2, 1, 1);0.08;0.0109256;0.321777
22453;(4, 2, 2, 1, 1);0.1;0.0145202;0.309375
22454;(4, 2, 2, 1, 1);0.12;0.0280576;0.271484
22455;(4, 2, 2, 1, 1);0.15;0.0522986;0.231543
22456;(4, 2, 2, 1, 2);0.01;0;0.434082
22457;(4, 2, 2, 1, 2);0.03;0.00246063;0.396875
22458;(4, 2, 2, 1, 2);0.05;0.00435256;0.358984
22459;(4, 2, 2, 1, 2);0.06;0.00449944;0.347266
22460;(4, 2, 2, 1, 2);0.08;0.0110724;0.308691
22461;(4, 2, 2, 1, 2);0.1;0.0144357;0.297656
22462;(4, 2, 2, 1, 2);0.12;0.0271391;0.259082
22463;(4, 2, 2, 1, 2);0.15;0.0552349;0.218275
22464;(4, 2, 2, 1, 3);0.01;0;0.42168
22465;(4, 2, 2, 1, 3);0.03;0.001016;0.384473
22466;(4, 2, 2, 1, 3);0.05;0.00651643;0.359668
22467;(4, 2, 2, 1, 3);0.06;0.00641586;0.334863
22468;(4, 2, 2, 1, 3);0.08;0.0110236;0.310059
22469;(4, 2, 2, 1, 3);0.1;0.0175376;0.272852
22470;(4, 2, 2, 1, 3);0.12;0.0323727;0.247363
22471;(4, 2, 2, 1, 3);0.15;0.0673653;0.195703
22472;(4, 2, 2, 1, 4);0.01;0;0.409277
22473;(4, 2, 2, 1, 4);0.03;0.00104987;0.37207
22474;(4, 2, 2, 1, 4);0.05;0.00674916;0.347266
22475;(4, 2, 2, 1, 4);0.06;0.00666263;0.322461
22476;(4, 2, 2, 1, 4);0.08;0.0111805;0.296973
22477;(4, 2, 2, 1, 4);0.1;0.0165414;0.259766
22478;(4, 2, 2, 1, 4);0.12;0.034712;0.226715
22479;(4, 2, 2, 1, 4);0.15;0.0622857;0.170898
22480;(4, 2, 2, 2, 0);0.01;0;0.436816
22481;(4, 2, 2, 2, 0);0.03;0.002405;0.406055
22482;(4, 2, 2, 2, 0);0.05;0.00468384;0.375293
22483;(4, 2, 2, 2, 0);0.06;0.00860909;0.362988
22484;(4, 2, 2, 2, 0);0.08;0.0150015;0.325488
22485;(4, 2, 2, 2, 0);0.1;0.0136319;0.300879
22486;(4, 2, 2, 2, 0);0.12;0.0320298;0.262207
22487;(4, 2, 2, 2, 0);0.15;0.057931;0.212402
22488;(4, 2, 2, 2, 1);0.01;0;0.42168
22489;(4, 2, 2, 2, 1);0.03;0.00246063;0.396875
22490;(4, 2, 2, 2, 1);0.05;0.00472441;0.37207
22491;(4, 2, 2, 2, 1);0.06;0.00868857;0.359668
22492;(4, 2, 2, 2, 1);0.08;0.0152068;0.321094
22493;(4, 2, 2, 2, 1);0.1;0.0137795;0.297656
22494;(4, 2, 2, 2, 1);0.12;0.0321583;0.258784
22495;(4, 2, 2, 2, 1);0.15;0.04662;0.209473
22496;(4, 2, 2, 2, 2);0.01;0.000463177;0.42168
22497;(4, 2, 2, 2, 2);0.03;0.001524;0.384473
22498;(4, 2, 2, 2, 2);0.05;0.00163221;0.358984
22499;(4, 2, 2, 2, 2);0.06;0.00641586;0.334863
22500;(4, 2, 2, 2, 2);0.08;0.0125984;0.310059
22501;(4, 2, 2, 2, 2);0.1;0.0266187;0.271484
22502;(4, 2, 2, 2, 2);0.12;0.0316706;0.24668
22503;(4, 2, 2, 2, 2);0.15;0.0460852;0.19707
22504;(4, 2, 2, 2, 3);0.01;0.000477213;0.409277
22505;(4, 2, 2, 2, 3);0.03;0.0015748;0.37207
22506;(4, 2, 2, 2, 3);0.05;0.00168729;0.347266
22507;(4, 2, 2, 2, 3);0.06;0.00608273;0.321094
22508;(4, 2, 2, 2, 3);0.08;0.0157184;0.292199
22509;(4, 2, 2, 2, 3);0.1;0.025076;0.257031
22510;(4, 2, 2, 2, 3);0.12;0.0332152;0.220508
22511;(4, 2, 2, 2, 3);0.15;0.0728629;0.170215
22512;(4, 2, 2, 2, 4);0.01;0.000508001;0.384473
22513;(4, 2, 2, 2, 4);0.03;0.000543036;0.359668
22514;(4, 2, 2, 2, 4);0.05;0.00466608;0.334863
22515;(4, 2, 2, 2, 4);0.06;0.00503937;0.310059
22516;(4, 2, 2, 2, 4);0.08;0.0204009;0.272852
22517;(4, 2, 2, 2, 4);0.1;0.0253365;0.24668
22518;(4, 2, 2, 2, 4);0.12;0.0350795;0.208789
22519;(4, 2, 2, 2, 4);0.15;0.0748762;0.157813
22520;(4, 2, 2, 3, 0);0.01;0.000460087;0.424512
22521;(4, 2, 2, 3, 0);0.03;0.000496032;0.39375
22522;(4, 2, 2, 3, 0);0.05;0.0047619;0.369141
22523;(4, 2, 2, 3, 0);0.06;0.00501253;0.350684
22524;(4, 2, 2, 3, 0);0.08;0.0118936;0.312012
22525;(4, 2, 2, 3, 0);0.1;0.012874;0.280664
22526;(4, 2, 2, 3, 0);0.12;0.0227188;0.262207
22527;(4, 2, 2, 3, 0);0.15;0.0436782;0.212402
22528;(4, 2, 2, 3, 1);0.01;0.000463177;0.42168
22529;(4, 2, 2, 3, 1);0.03;0;0.384473
22530;(4, 2, 2, 3, 1);0.05;0.00217214;0.359668
22531;(4, 2, 2, 3, 1);0.06;0.00421822;0.347266
22532;(4, 2, 2, 3, 1);0.08;0.0118655;0.296289
22533;(4, 2, 2, 3, 1);0.1;0.0136347;0.272168
22534;(4, 2, 2, 3, 1);0.12;0.0228977;0.247363
22535;(4, 2, 2, 3, 1);0.15;0.0477374;0.196387
22536;(4, 2, 2, 3, 2);0.01;0.000477213;0.409277
