2184;(0, 2, 0, 4, 3);0.01;0;0.744141
2185;(0, 2, 0, 4, 3);0.03;0;0.669354
2186;(0, 2, 0, 4, 3);0.05;0;0.572616
2187;(0, 2, 0, 4, 3);0.06;0.00023976;0.506908
2188;(0, 2, 0, 4, 3);0.08;0.0684392;0.440053
2189;(0, 2, 0, 4, 3);0.1;0.108392;0.432465
2190;(0, 2, 0, 4, 3);0.12;0.139393;0.43038
2191;(0, 2, 0, 4, 3);0.15;0.18162;0.429602
2192;(0, 2, 0, 4, 4);0.01;0;0.731738
2193;(0, 2, 0, 4, 4);0.03;0;0.656952
2194;(0, 2, 0, 4, 4);0.05;0;0.561082
2195;(0, 2, 0, 4, 4);0.06;2.07811e-05;0.499101
2196;(0, 2, 0, 4, 4);0.08;0.0715165;0.415583
2197;(0, 2, 0, 4, 4);0.1;0.110768;0.411615
2198;(0, 2, 0, 4, 4);0.12;0.142025;0.405558
2199;(0, 2, 0, 4, 4);0.15;0.183634;0.405569
2200;(0, 2, 1, 0, 0);0.01;0;0.813491
2201;(0, 2, 1, 0, 0);0.03;0.000146858;0.737203
2202;(0, 2, 1, 0, 0);0.05;0.00397254;0.663531
2203;(0, 2, 1, 0, 0);0.06;0.0107105;0.636296
2204;(0, 2, 1, 0, 0);0.08;0.0385591;0.603956
2205;(0, 2, 1, 0, 0);0.1;0.0768366;0.592119
2206;(0, 2, 1, 0, 0);0.12;0.11478;0.588963
2207;(0, 2, 1, 0, 0);0.15;0.162281;0.587477
2208;(0, 2, 1, 0, 1);0.01;0;0.804168
2209;(0, 2, 1, 0, 1);0.03;5.35332e-06;0.724461
2210;(0, 2, 1, 0, 1);0.05;0.001756;0.641786
2211;(0, 2, 1, 0, 1);0.06;0.00924768;0.608951
2212;(0, 2, 1, 0, 1);0.08;0.0421192;0.577147
2213;(0, 2, 1, 0, 1);0.1;0.0807172;0.566248
2214;(0, 2, 1, 0, 1);0.12;0.117617;0.563047
2215;(0, 2, 1, 0, 1);0.15;0.164875;0.559003
2216;(0, 2, 1, 0, 2);0.01;0;0.791518
2217;(0, 2, 1, 0, 2);0.03;0;0.711757
2218;(0, 2, 1, 0, 2);0.05;0.000343166;0.622778
2219;(0, 2, 1, 0, 2);0.06;0.00715527;0.584563
2220;(0, 2, 1, 0, 2);0.08;0.0449076;0.552985
2221;(0, 2, 1, 0, 2);0.1;0.083718;0.541937
2222;(0, 2, 1, 0, 2);0.12;0.120831;0.538538
2223;(0, 2, 1, 0, 2);0.15;0.168206;0.535187
2224;(0, 2, 1, 0, 3);0.01;0;0.778743
2225;(0, 2, 1, 0, 3);0.03;0;0.700484
2226;(0, 2, 1, 0, 3);0.05;3.22156e-05;0.612838
2227;(0, 2, 1, 0, 3);0.06;0.00518618;0.563194
2228;(0, 2, 1, 0, 3);0.08;0.0478934;0.527412
2229;(0, 2, 1, 0, 3);0.1;0.0867776;0.517211
2230;(0, 2, 1, 0, 3);0.12;0.12375;0.513359
2231;(0, 2, 1, 0, 3);0.15;0.170138;0.511897
2232;(0, 2, 1, 0, 4);0.01;0;0.766837
2233;(0, 2, 1, 0, 4);0.03;0;0.68833
2234;(0, 2, 1, 0, 4);0.05;9.68523e-06;0.601537
2235;(0, 2, 1, 0, 4);0.06;0.00348797;0.540727
2236;(0, 2, 1, 0, 4);0.08;0.0512732;0.503851
2237;(0, 2, 1, 0, 4);0.1;0.089538;0.493462
2238;(0, 2, 1, 0, 4);0.12;0.125896;0.489604
2239;(0, 2, 1, 0, 4);0.15;0.172223;0.487021
2240;(0, 2, 1, 1, 0);0.01;0;0.798636
2241;(0, 2, 1, 1, 0);0.03;2.69034e-06;0.721942
2242;(0, 2, 1, 1, 0);0.05;0.000925476;0.637975
2243;(0, 2, 1, 1, 0);0.06;0.00603548;0.600504
2244;(0, 2, 1, 1, 0);0.08;0.0403644;0.56332
2245;(0, 2, 1, 1, 0);0.1;0.0826239;0.551807
2246;(0, 2, 1, 1, 0);0.12;0.11976;0.549419
2247;(0, 2, 1, 1, 0);0.15;0.166736;0.547104
2248;(0, 2, 1, 1, 1);0.01;0;0.781348
2249;(0, 2, 1, 1, 1);0.03;0;0.70991
2250;(0, 2, 1, 1, 1);0.05;0.00016793;0.623604
2251;(0, 2, 1, 1, 1);0.06;0.00353339;0.577286
2252;(0, 2, 1, 1, 1);0.08;0.0434779;0.53802
2253;(0, 2, 1, 1, 1);0.1;0.0862284;0.528842
2254;(0, 2, 1, 1, 1);0.12;0.123334;0.524274
2255;(0, 2, 1, 1, 1);0.15;0.170101;0.522975
2256;(0, 2, 1, 1, 2);0.01;0;0.768945
2257;(0, 2, 1, 1, 2);0.03;0;0.697384
2258;(0, 2, 1, 1, 2);0.05;2.57106e-05;0.612907
2259;(0, 2, 1, 1, 2);0.06;0.00150879;0.557586
2260;(0, 2, 1, 1, 2);0.08;0.0465913;0.513739
2261;(0, 2, 1, 1, 2);0.1;0.0892228;0.50285
2262;(0, 2, 1, 1, 2);0.12;0.125183;0.499201
2263;(0, 2, 1, 1, 2);0.15;0.172975;0.497923
2264;(0, 2, 1, 1, 3);0.01;0;0.756543
2265;(0, 2, 1, 1, 3);0.03;0;0.684609
2266;(0, 2, 1, 1, 3);0.05;6.74878e-06;0.602217
2267;(0, 2, 1, 1, 3);0.06;0.000596012;0.541961
2268;(0, 2, 1, 1, 3);0.08;0.0500595;0.490935
2269;(0, 2, 1, 1, 3);0.1;0.092302;0.480094
2270;(0, 2, 1, 1, 3);0.12;0.129609;0.476332
2271;(0, 2, 1, 1, 3);0.15;0.175325;0.472483
2272;(0, 2, 1, 1, 4);0.01;0;0.744141
2273;(0, 2, 1, 1, 4);0.03;0;0.673695
2274;(0, 2, 1, 1, 4);0.05;0;0.589718
2275;(0, 2, 1, 1, 4);0.06;5.28194e-05;0.531051
2276;(0, 2, 1, 1, 4);0.08;0.053214;0.465759
2277;(0, 2, 1, 1, 4);0.1;0.0955263;0.454626
2278;(0, 2, 1, 1, 4);0.12;0.131777;0.451683
2279;(0, 2, 1, 1, 4);0.15;0.177218;0.448619
2280;(0, 2, 1, 2, 0);0.01;0;0.780302
2281;(0, 2, 1, 2, 0);0.03;0;0.707815
2282;(0, 2, 1, 2, 0);0.05;0.00012797;0.620971
2283;(0, 2, 1, 2, 0);0.06;0.00207253;0.572854
2284;(0, 2, 1, 2, 0);0.08;0.0418855;0.525867
2285;(0, 2, 1, 2, 0);0.1;0.0889578;0.516437
2286;(0, 2, 1, 2, 0);0.12;0.126456;0.51128
2287;(0, 2, 1, 2, 0);0.15;0.172275;0.509851
2288;(0, 2, 1, 2, 1);0.01;0;0.768945
2289;(0, 2, 1, 2, 1);0.03;0;0.697012
2290;(0, 2, 1, 2, 1);0.05;3.28839e-06;0.611335
2291;(0, 2, 1, 2, 1);0.06;0.000560679;0.556695
2292;(0, 2, 1, 2, 1);0.08;0.0444041;0.501207
2293;(0, 2, 1, 2, 1);0.1;0.0913741;0.491265
2294;(0, 2, 1, 2, 1);0.12;0.127285;0.489129
2295;(0, 2, 1, 2, 1);0.15;0.174132;0.486424
2296;(0, 2, 1, 2, 2);0.01;0;0.756543
2297;(0, 2, 1, 2, 2);0.03;0;0.68585
2298;(0, 2, 1, 2, 2);0.05;0;0.599281
2299;(0, 2, 1, 2, 2);0.06;0.000159984;0.543248
2300;(0, 2, 1, 2, 2);0.08;0.047901;0.476833
2301;(0, 2, 1, 2, 2);0.1;0.0942818;0.466753
2302;(0, 2, 1, 2, 2);0.12;0.131475;0.462966
2303;(0, 2, 1, 2, 2);0.15;0.177177;0.462826
2304;(0, 2, 1, 2, 3);0.01;0;0.744141
2305;(0, 2, 1, 2, 3);0.03;0;0.673075
2306;(0, 2, 1, 2, 3);0.05;0;0.587003
2307;(0, 2, 1, 2, 3);0.06;1.88777e-05;0.535048
2308;(0, 2, 1, 2, 3);0.08;0.0505987;0.453737
2309;(0, 2, 1, 2, 3);0.1;0.0985171;0.443732
2310;(0, 2, 1, 2, 3);0.12;0.13495;0.439069
2311;(0, 2, 1, 2, 3);0.15;0.180576;0.437517
2312;(0, 2, 1, 2, 4);0.01;0;0.731738
2313;(0, 2, 1, 2, 4);0.03;0;0.661169
2314;(0, 2, 1, 2, 4);0.05;0;0.573484
2315;(0, 2, 1, 2, 4);0.06;3.66233e-06;0.521381
2316;(0, 2, 1, 2, 4);0.08;0.0543261;0.429857
2317;(0, 2, 1, 2, 4);0.1;0.100953;0.418935
2318;(0, 2, 1, 2, 4);0.12;0.13686;0.415558
2319;(0, 2, 1, 2, 4);0.15;0.181789;0.416474
2320;(0, 2, 1, 3, 0);0.01;0;0.767997
2321;(0, 2, 1, 3, 0);0.03;0;0.695953
2322;(0, 2, 1, 3, 0);0.05;0;0.609252
2323;(0, 2, 1, 3, 0);0.06;0.000384354;0.555703
2324;(0, 2, 1, 3, 0);0.08;0.0429773;0.489688
2325;(0, 2, 1, 3, 0);0.1;0.0950459;0.480601
2326;(0, 2, 1, 3, 0);0.12;0.131205;0.477993
2327;(0, 2, 1, 3, 0);0.15;0.177696;0.475685
2328;(0, 2, 1, 3, 1);0.01;0;0.756543
2329;(0, 2, 1, 3, 1);0.03;0;0.684857
2330;(0, 2, 1, 3, 1);0.05;0;0.598537
2331;(0, 2, 1, 3, 1);0.06;2.89865e-05;0.543705
2332;(0, 2, 1, 3, 1);0.08;0.0458248;0.46799
2333;(0, 2, 1, 3, 1);0.1;0.0970901;0.456743
2334;(0, 2, 1, 3, 1);0.12;0.133981;0.451874
2335;(0, 2, 1, 3, 1);0.15;0.179594;0.451959
2336;(0, 2, 1, 3, 2);0.01;0;0.744141
2337;(0, 2, 1, 3, 2);0.03;0;0.672703
2338;(0, 2, 1, 3, 2);0.05;0;0.586755
2339;(0, 2, 1, 3, 2);0.06;0;0.531683
2340;(0, 2, 1, 3, 2);0.08;0.0492171;0.442797
2341;(0, 2, 1, 3, 2);0.1;0.100096;0.43476
2342;(0, 2, 1, 3, 2);0.12;0.136316;0.430705
2343;(0, 2, 1, 3, 2);0.15;0.18215;0.429947
2344;(0, 2, 1, 3, 3);0.01;0;0.731738
2345;(0, 2, 1, 3, 3);0.03;0;0.660053
2346;(0, 2, 1, 3, 3);0.05;0;0.573608
2347;(0, 2, 1, 3, 3);0.06;0;0.520885
2348;(0, 2, 1, 3, 3);0.08;0.0526933;0.418716
2349;(0, 2, 1, 3, 3);0.1;0.103536;0.40937
2350;(0, 2, 1, 3, 3);0.12;0.139715;0.407706
2351;(0, 2, 1, 3, 3);0.15;0.185056;0.404809
2352;(0, 2, 1, 3, 4);0.01;0;0.719336
2353;(0, 2, 1, 3, 4);0.03;0;0.647774
2354;(0, 2, 1, 3, 4);0.05;0;0.561206
2355;(0, 2, 1, 3, 4);0.06;0;0.508744
2356;(0, 2, 1, 3, 4);0.08;0.0569232;0.397197
2357;(0, 2, 1, 3, 4);0.1;0.106994;0.386343
2358;(0, 2, 1, 3, 4);0.12;0.141923;0.383662
2359;(0, 2, 1, 3, 4);0.15;0.187617;0.381769
2360;(0, 2, 1, 4, 0);0.01;0;0.755508
2361;(0, 2, 1, 4, 0);0.03;0;0.683402
2362;(0, 2, 1, 4, 0);0.05;0;0.597946
2363;(0, 2, 1, 4, 0);0.06;2.19632e-05;0.543387
2364;(0, 2, 1, 4, 0);0.08;0.0459897;0.456729
2365;(0, 2, 1, 4, 0);0.1;0.100303;0.447445
2366;(0, 2, 1, 4, 0);0.12;0.13823;0.444059
2367;(0, 2, 1, 4, 0);0.15;0.182866;0.442931
2368;(0, 2, 1, 4, 1);0.01;0;0.744141
2369;(0, 2, 1, 4, 1);0.03;0;0.672827
2370;(0, 2, 1, 4, 1);0.05;0;0.586135
2371;(0, 2, 1, 4, 1);0.06;3.7594e-06;0.533039
2372;(0, 2, 1, 4, 1);0.08;0.0483729;0.43489
2373;(0, 2, 1, 4, 1);0.1;0.104106;0.42566
2374;(0, 2, 1, 4, 1);0.12;0.138538;0.422805
2375;(0, 2, 1, 4, 1);0.15;0.184495;0.420769
2376;(0, 2, 1, 4, 2);0.01;0;0.731738
2377;(0, 2, 1, 4, 2);0.03;0;0.660673
2378;(0, 2, 1, 4, 2);0.05;0;0.574477
2379;(0, 2, 1, 4, 2);0.06;0;0.520526
2380;(0, 2, 1, 4, 2);0.08;0.0516951;0.410941
2381;(0, 2, 1, 4, 2);0.1;0.105811;0.402657
2382;(0, 2, 1, 4, 2);0.12;0.141443;0.399615
2383;(0, 2, 1, 4, 2);0.15;0.18652;0.400065
2384;(0, 2, 1, 4, 3);0.01;0;0.719336
2385;(0, 2, 1, 4, 3);0.03;0;0.648022
2386;(0, 2, 1, 4, 3);0.05;0;0.561454
2387;(0, 2, 1, 4, 3);0.06;0;0.510232
2388;(0, 2, 1, 4, 3);0.08;0.0532446;0.389762
2389;(0, 2, 1, 4, 3);0.1;0.108831;0.380099
2390;(0, 2, 1, 4, 3);0.12;0.144781;0.378337
2391;(0, 2, 1, 4, 3);0.15;0.188363;0.376709
2392;(0, 2, 1, 4, 4);0.01;0;0.706934
2393;(0, 2, 1, 4, 4);0.03;0;0.63562
2394;(0, 2, 1, 4, 4);0.05;0;0.550664
2395;(0, 2, 1, 4, 4);0.06;0;0.494357
2396;(0, 2, 1, 4, 4);0.08;0.0577866;0.367062
2397;(0, 2, 1, 4, 4);0.1;0.111552;0.360798
2398;(0, 2, 1, 4, 4);0.12;0.147483;0.357434
2399;(0, 2, 1, 4, 4);0.15;0.19212;0.353284
2400;(0, 2, 2, 0, 0);0.01;0;0.786413
2401;(0, 2, 2, 0, 0);0.03;0;0.712022
2402;(0, 2, 2, 0, 0);0.05;0.000513155;0.63017
2403;(0, 2, 2, 0, 0);0.06;0.00334446;0.590075
2404;(0, 2, 2, 0, 0);0.08;0.0314094;0.541311
2405;(0, 2, 2, 0, 0);0.1;0.0788227;0.527783
2406;(0, 2, 2, 0, 0);0.12;0.121977;0.522999
2407;(0, 2, 2, 0, 0);0.15;0.17121;0.52168
2408;(0, 2, 2, 0, 1);0.01;0;0.768945
2409;(0, 2, 2, 0, 1);0.03;0;0.698982
2410;(0, 2, 2, 0, 1);0.05;5.06303e-05;0.617314
2411;(0, 2, 2, 0, 1);0.06;0.00158009;0.56987
2412;(0, 2, 2, 0, 1);0.08;0.0332004;0.515443
2413;(0, 2, 2, 0, 1);0.1;0.0821942;0.502864
2414;(0, 2, 2, 0, 1);0.12;0.124196;0.498486
2415;(0, 2, 2, 0, 1);0.15;0.173277;0.498066
2416;(0, 2, 2, 0, 2);0.01;0;0.756543
2417;(0, 2, 2, 0, 2);0.03;0;0.68833
2418;(0, 2, 2, 0, 2);0.05;0;0.606448
2419;(0, 2, 2, 0, 2);0.06;0.000392695;0.55521
2420;(0, 2, 2, 0, 2);0.08;0.0360823;0.490527
2421;(0, 2, 2, 0, 2);0.1;0.0861579;0.477671
2422;(0, 2, 2, 0, 2);0.12;0.127712;0.47311
2423;(0, 2, 2, 0, 2);0.15;0.175623;0.473529
2424;(0, 2, 2, 0, 3);0.01;0;0.744141
2425;(0, 2, 2, 0, 3);0.03;0;0.674936
2426;(0, 2, 2, 0, 3);0.05;0;0.59432
2427;(0, 2, 2, 0, 3);0.06;2.19245e-05;0.543638
2428;(0, 2, 2, 0, 3);0.08;0.0388262;0.466799
2429;(0, 2, 2, 0, 3);0.1;0.0884521;0.454793
2430;(0, 2, 2, 0, 3);0.12;0.130523;0.449335
2431;(0, 2, 2, 0, 3);0.15;0.178995;0.448119
2432;(0, 2, 2, 0, 4);0.01;0;0.731738
2433;(0, 2, 2, 0, 4);0.03;0;0.662285
2434;(0, 2, 2, 0, 4);0.05;0;0.582042
2435;(0, 2, 2, 0, 4);0.06;0;0.531999
2436;(0, 2, 2, 0, 4);0.08;0.0427163;0.442154
2437;(0, 2, 2, 0, 4);0.1;0.0923042;0.430971
2438;(0, 2, 2, 0, 4);0.12;0.133505;0.426705
2439;(0, 2, 2, 0, 4);0.15;0.181171;0.42482
2440;(0, 2, 2, 1, 0);0.01;0;0.769043
2441;(0, 2, 2, 1, 0);0.03;0;0.697184
2442;(0, 2, 2, 1, 0);0.05;1.279e-05;0.615583
2443;(0, 2, 2, 1, 0);0.06;0.000669944;0.568277
2444;(0, 2, 2, 1, 0);0.08;0.0300278;0.504056
2445;(0, 2, 2, 1, 0);0.1;0.0840584;0.490315
2446;(0, 2, 2, 1, 0);0.12;0.127476;0.487717
2447;(0, 2, 2, 1, 0);0.15;0.175676;0.486437
2448;(0, 2, 2, 1, 1);0.01;0;0.756543
2449;(0, 2, 2, 1, 1);0.03;0;0.687214
2450;(0, 2, 2, 1, 1);0.05;0;0.606007
2451;(0, 2, 2, 1, 1);0.06;0.000157304;0.556004
2452;(0, 2, 2, 1, 1);0.08;0.0315707;0.480154
2453;(0, 2, 2, 1, 1);0.1;0.0882868;0.47023
2454;(0, 2, 2, 1, 1);0.12;0.130433;0.464475
2455;(0, 2, 2, 1, 1);0.15;0.179407;0.462097
2456;(0, 2, 2, 1, 2);0.01;0;0.744141
2457;(0, 2, 2, 1, 2);0.03;0;0.676424
2458;(0, 2, 2, 1, 2);0.05;0;0.593948
2459;(0, 2, 2, 1, 2);0.06;7.20342e-06;0.545196
2460;(0, 2, 2, 1, 2);0.08;0.0346571;0.456355
2461;(0, 2, 2, 1, 2);0.1;0.0913263;0.443233
2462;(0, 2, 2, 1, 2);0.12;0.133937;0.439478
2463;(0, 2, 2, 1, 2);0.15;0.181227;0.439004
2464;(0, 2, 2, 1, 3);0.01;0;0.731738
2465;(0, 2, 2, 1, 3);0.03;0;0.661913
2466;(0, 2, 2, 1, 3);0.05;0;0.57981
2467;(0, 2, 2, 1, 3);0.06;0;0.531799
2468;(0, 2, 2, 1, 3);0.08;0.036827;0.432023
2469;(0, 2, 2, 1, 3);0.1;0.0940922;0.422104
2470;(0, 2, 2, 1, 3);0.12;0.135838;0.419243
2471;(0, 2, 2, 1, 3);0.15;0.18368;0.414132
2472;(0, 2, 2, 1, 4);0.01;0;0.719336
2473;(0, 2, 2, 1, 4);0.03;0;0.650255
2474;(0, 2, 2, 1, 4);0.05;0;0.568399
2475;(0, 2, 2, 1, 4);0.06;0;0.520774
2476;(0, 2, 2, 1, 4);0.08;0.0415594;0.409341
2477;(0, 2, 2, 1, 4);0.1;0.0974997;0.399629
2478;(0, 2, 2, 1, 4);0.12;0.138833;0.395089
2479;(0, 2, 2, 1, 4);0.15;0.18619;0.391907
2480;(0, 2, 2, 2, 0);0.01;0;0.756738
2481;(0, 2, 2, 2, 0);0.03;0;0.685433
2482;(0, 2, 2, 2, 0);0.05;0;0.603056
2483;(0, 2, 2, 2, 0);0.06;6.93059e-05;0.553978
2484;(0, 2, 2, 2, 0);0.08;0.0291596;0.470531
2485;(0, 2, 2, 2, 0);0.1;0.090728;0.457986
2486;(0, 2, 2, 2, 0);0.12;0.132972;0.453252
2487;(0, 2, 2, 2, 0);0.15;0.181412;0.451518
2488;(0, 2, 2, 2, 1);0.01;0;0.744141
2489;(0, 2, 2, 2, 1);0.03;0;0.674563
2490;(0, 2, 2, 2, 1);0.05;0;0.592584
2491;(0, 2, 2, 2, 1);0.06;3.67175e-06;0.543059
2492;(0, 2, 2, 2, 1);0.08;0.030792;0.449072
2493;(0, 2, 2, 2, 1);0.1;0.0938463;0.436177
2494;(0, 2, 2, 2, 1);0.12;0.136137;0.432179
2495;(0, 2, 2, 2, 1);0.15;0.183817;0.428914
2496;(0, 2, 2, 2, 2);0.01;0;0.731738
2497;(0, 2, 2, 2, 2);0.03;0;0.662657
2498;(0, 2, 2, 2, 2);0.05;0;0.580802
2499;(0, 2, 2, 2, 2);0.06;0;0.530944
2500;(0, 2, 2, 2, 2);0.08;0.032919;0.423743
2501;(0, 2, 2, 2, 2);0.1;0.0962791;0.412333
2502;(0, 2, 2, 2, 2);0.12;0.138998;0.407873
2503;(0, 2, 2, 2, 2);0.15;0.186193;0.407785
2504;(0, 2, 2, 2, 3);0.01;0;0.719336
2505;(0, 2, 2, 2, 3);0.03;0;0.651123
2506;(0, 2, 2, 2, 3);0.05;0;0.567903
2507;(0, 2, 2, 2, 3);0.06;0;0.519162
2508;(0, 2, 2, 2, 3);0.08;0.0360251;0.401497
2509;(0, 2, 2, 2, 3);0.1;0.0999956;0.389423
2510;(0, 2, 2, 2, 3);0.12;0.141578;0.385758
2511;(0, 2, 2, 2, 3);0.15;0.187475;0.38602
2512;(0, 2, 2, 2, 4);0.01;0;0.706934
2513;(0, 2, 2, 2, 4);0.03;0;0.637729
2514;(0, 2, 2, 2, 4);0.05;0;0.556369
2515;(0, 2, 2, 2, 4);0.06;0;0.506388
2516;(0, 2, 2, 2, 4);0.08;0.0375762;0.378183
2517;(0, 2, 2, 2, 4);0.1;0.102106;0.368791
2518;(0, 2, 2, 2, 4);0.12;0.143286;0.364464
2519;(0, 2, 2, 2, 4);0.15;0.190735;0.362708
2520;(0, 2, 2, 3, 0);0.01;0;0.744434
2521;(0, 2, 2, 3, 0);0.03;0;0.672882
2522;(0, 2, 2, 3, 0);0.05;0;0.591609
2523;(0, 2, 2, 3, 0);0.06;3.68121e-06;0.542177
2524;(0, 2, 2, 3, 0);0.08;0.0283025;0.438624
2525;(0, 2, 2, 3, 0);0.1;0.0967646;0.426768
2526;(0, 2, 2, 3, 0);0.12;0.138858;0.4231
2527;(0, 2, 2, 3, 0);0.15;0.185307;0.420908
2528;(0, 2, 2, 3, 1);0.01;0;0.731738
2529;(0, 2, 2, 3, 1);0.03;0;0.663029
2530;(0, 2, 2, 3, 1);0.05;0;0.580678
2531;(0, 2, 2, 3, 1);0.06;0;0.530696
2532;(0, 2, 2, 3, 1);0.08;0.0289256;0.416062
2533;(0, 2, 2, 3, 1);0.1;0.0989824;0.406468
2534;(0, 2, 2, 3, 1);0.12;0.140911;0.400721
2535;(0, 2, 2, 3, 1);0.15;0.189166;0.399946
2536;(0, 2, 2, 3, 2);0.01;0;0.719336
2537;(0, 2, 2, 3, 2);0.03;0;0.650255
2538;(0, 2, 2, 3, 2);0.05;0;0.56902
2539;(0, 2, 2, 3, 2);0.06;0;0.518914
2540;(0, 2, 2, 3, 2);0.08;0.0298813;0.394849
2541;(0, 2, 2, 3, 2);0.1;0.101502;0.382642
2542;(0, 2, 2, 3, 2);0.12;0.143417;0.378735
2543;(0, 2, 2, 3, 2);0.15;0.190693;0.377576
2544;(0, 2, 2, 3, 3);0.01;0;0.706934
2545;(0, 2, 2, 3, 3);0.03;0;0.638225
2546;(0, 2, 2, 3, 3);0.05;0;0.555873
2547;(0, 2, 2, 3, 3);0.06;0;0.507752
2548;(0, 2, 2, 3, 3);0.08;0.0308875;0.372367
2549;(0, 2, 2, 3, 3);0.1;0.105368;0.360155
2550;(0, 2, 2, 3, 3);0.12;0.145729;0.358443
2551;(0, 2, 2, 3, 3);0.15;0.192148;0.357919
2552;(0, 2, 2, 3, 4);0.01;0;0.694531
2553;(0, 2, 2, 3, 4);0.03;0;0.626318
2554;(0, 2, 2, 3, 4);0.05;0;0.543471
2555;(0, 2, 2, 3, 4);0.06;0;0.493489
2556;(0, 2, 2, 3, 4);0.08;0.0343751;0.353794
2557;(0, 2, 2, 3, 4);0.1;0.108523;0.339896
2558;(0, 2, 2, 3, 4);0.12;0.149642;0.339548
2559;(0, 2, 2, 3, 4);0.15;0.194619;0.337124
2560;(0, 2, 2, 4, 0);0.01;0;0.732129
2561;(0, 2, 2, 4, 0);0.03;0;0.660639
2562;(0, 2, 2, 4, 0);0.05;0;0.579674
2563;(0, 2, 2, 4, 0);0.06;0;0.531132
2564;(0, 2, 2, 4, 0);0.08;0.0258413;0.408788
2565;(0, 2, 2, 4, 0);0.1;0.102103;0.396955
2566;(0, 2, 2, 4, 0);0.12;0.143279;0.393712
2567;(0, 2, 2, 4, 0);0.15;0.190369;0.391869
2568;(0, 2, 2, 4, 1);0.01;0;0.719336
2569;(0, 2, 2, 4, 1);0.03;0;0.650131
2570;(0, 2, 2, 4, 1);0.05;0;0.568647
2571;(0, 2, 2, 4, 1);0.06;0;0.518046
2572;(0, 2, 2, 4, 1);0.08;0.0262418;0.389577
2573;(0, 2, 2, 4, 1);0.1;0.105924;0.377789
2574;(0, 2, 2, 4, 1);0.12;0.146983;0.374904
2575;(0, 2, 2, 4, 1);0.15;0.19219;0.371305
2576;(0, 2, 2, 4, 2);0.01;0;0.706934
2577;(0, 2, 2, 4, 2);0.03;0;0.637729
2578;(0, 2, 2, 4, 2);0.05;0;0.556369
2579;(0, 2, 2, 4, 2);0.06;0;0.507132
2580;(0, 2, 2, 4, 2);0.08;0.0272895;0.368539
2581;(0, 2, 2, 4, 2);0.1;0.107894;0.354959
2582;(0, 2, 2, 4, 2);0.12;0.149578;0.352897
2583;(0, 2, 2, 4, 2);0.15;0.194019;0.352417
2584;(0, 2, 2, 4, 3);0.01;0;0.694531
2585;(0, 2, 2, 4, 3);0.03;0;0.625698
2586;(0, 2, 2, 4, 3);0.05;0;0.544091
2587;(0, 2, 2, 4, 3);0.06;0;0.493861
2588;(0, 2, 2, 4, 3);0.08;0.0283255;0.349921
2589;(0, 2, 2, 4, 3);0.1;0.112014;0.337196
2590;(0, 2, 2, 4, 3);0.12;0.150599;0.334298
2591;(0, 2, 2, 4, 3);0.15;0.197863;0.332816
2592;(0, 2, 2, 4, 4);0.01;0;0.682129
2593;(0, 2, 2, 4, 4);0.03;0;0.61342
2594;(0, 2, 2, 4, 4);0.05;0;0.530572
2595;(0, 2, 2, 4, 4);0.06;0;0.481459
2596;(0, 2, 2, 4, 4);0.08;0.0301787;0.33137
2597;(0, 2, 2, 4, 4);0.1;0.113608;0.318527
2598;(0, 2, 2, 4, 4);0.12;0.154004;0.319393
2599;(0, 2, 2, 4, 4);0.15;0.200564;0.317296
2600;(0, 2, 3, 0, 0);0.01;0;0.75947
2601;(0, 2, 3, 0, 0);0.03;0;0.68866
2602;(0, 2, 3, 0, 0);0.05;6.45841e-06;0.606638
2603;(0, 2, 3, 0, 0);0.06;0.000364041;0.560444
2604;(0, 2, 3, 0, 0);0.08;0.0219622;0.485746
2605;(0, 2, 3, 0, 0);0.1;0.0814325;0.468441
2606;(0, 2, 3, 0, 0);0.12;0.130873;0.463097
2607;(0, 2, 3, 0, 0);0.15;0.179145;0.463086
2608;(0, 2, 3, 0, 1);0.01;0;0.744141
2609;(0, 2, 3, 0, 1);0.03;0;0.67568
2610;(0, 2, 3, 0, 1);0.05;0;0.595637
2611;(0, 2, 3, 0, 1);0.06;2.49743e-05;0.549715
2612;(0, 2, 3, 0, 1);0.08;0.0229348;0.463553
2613;(0, 2, 3, 0, 1);0.1;0.0839111;0.445415
2614;(0, 2, 3, 0, 1);0.12;0.131834;0.442863
2615;(0, 2, 3, 0, 1);0.15;0.183009;0.440562
2616;(0, 2, 3, 0, 2);0.01;0;0.731738
2617;(0, 2, 3, 0, 2);0.03;0;0.663153
2618;(0, 2, 3, 0, 2);0.05;0;0.58415
2619;(0, 2, 3, 0, 2);0.06;3.67175e-06;0.53672
2620;(0, 2, 3, 0, 2);0.08;0.023724;0.437295
2621;(0, 2, 3, 0, 2);0.1;0.0881467;0.423049
2622;(0, 2, 3, 0, 2);0.12;0.136912;0.419092
2623;(0, 2, 3, 0, 2);0.15;0.184641;0.418198
2624;(0, 2, 3, 0, 3);0.01;0;0.719336
2625;(0, 2, 3, 0, 3);0.03;0;0.649139
2626;(0, 2, 3, 0, 3);0.05;0;0.571252
2627;(0, 2, 3, 0, 3);0.06;0;0.524743
2628;(0, 2, 3, 0, 3);0.08;0.0260615;0.415309
2629;(0, 2, 3, 0, 3);0.1;0.0896439;0.39971
2630;(0, 2, 3, 0, 3);0.12;0.138683;0.395835
2631;(0, 2, 3, 0, 3);0.15;0.188263;0.393752
